address,balance
"0x291d9f4e6760602e7326beefef8497bdd48afdc4",139.316313645869939819
"0x66f3385f02e440d01d8b8ce45acb81b0857c3838",139.176274232581448587
"0x45685af6bcb87c3177cda69e0ec133017ae2f003",138.957780569069683452
"0xe30873850e6f4a6448080321583d62a7cb60d69c",138.400513194518708815
"0xc9d4d6ca8018a5ba86c7613e91a05d07c9196a6d",138.013759491510683119
"0xd9c77c0f21c9f47dad429f8c36ca6174f79bd460",137.859934309132569297
"0x15668743a7a170e0f273dc52935c5bd6b1a2637d",137.855438588044847847
"0xe42c61a1ac65e9dd7b56402c98b852c50f94b599",137.667423750987637732
"0x3b506491fe5d6774cdb3ddb08b7cb5e0c6762d08",137.594317239639224226
"0x3d91f503f221bb63edd45d6cb319cb444b37ba68",136.944362502107139790
"0xb9d0cc37ae477c899f0c1b0a671fc21d688fdf3d",136.560880009675315705
"0x06044c50ab7794bc42c47eeb80de90f5b2105a43",136.559089558956401333
"0xa7da946bd16345e1e2788be22dbc276b7d093a1d",136.550076638983483690
"0x399171da8a68f1f85233dcd0e7f3c538e8d933a6",136.133978668304308712
"0xb0a15164cae7f6a017e8af7c0355523c26eb6935",135.685646197292925308
"0x8f18caa5f9c71418139c316f89d45e501eb8f0ae",135.563037489420764814
"0xe93c10e86b84d56a4177750a0117ea55f72aeb44",134.853044736291934669
"0x860989993afa7591da5b44a59c411abc64ee3a61",134.833759606726772518
"0xb11097f5950ca0ab0e8fe536b85249cabf868960",134.690703874940396645
"0xb4ad24163d2c34a573f7eb688194b1822a1ad0ea",132.246038589801173657
"0xb2e09974300c9865d09b5f6e0d077e28f8fda0ab",131.841793627522974930
"0xd5465630ccf21ee2a821926275b8a31050c8cd13",131.696870385545565796
"0x8dc6ca060bb49ba74f710146771392aa4ccac98b",131.674668635922756721
"0x021a417f72270da1c47cde376bddecf947eb574f",131.586656061110375049
"0x72c216e95c678078372bfe191b72566648a62c1c",131.411643151705590071
"0x656915b7fd76e2a207dd5cd1b4ca08a5c689e43d",131.271682625230539543
"0x73cb24fdc12814a0f29b9f549edaf8151363eec0",131.238216610901190506
"0x351856987ba53fef2e3e7a8a67a5775a5fac31f5",131.161479677695638202
"0x2814c361bf1289cef2958db2fd9de154f37a8963",131.150539808866454905
"0xdcd504224350b615c72b9122124184a1635a6bdd",130.643452911400231642
"0xc7570c1d60a55953359daf2061e689711970ec04",129.820535308670031327
"0x8cc10b9395aab88f1e3470ded7531197cc6beec8",129.791668074160639890
"0xfc0e5fd5ea03d6536f3ac642685c22f2205a315a",129.637023344590346596
"0x332b6c41bd315b0e5731dfdef007edb08047b7e7",129.313735769833385802
"0x8449ec99bfefdbbfc38677313f8848aa044d3d78",129.251825580744821309
"0x9ae911d3748a471fefa553106ddebf2f29f9ad27",128.974845315744516938
"0x1c4c55aa6f20ea003ce86bf13c4f3912356614ea",128.770132164320216361
"0x449d088c9f184af598fe72d26742a58a11c5200f",128.602068076148441378
"0x817b00b404b6430dc9c1d45b3bb8c946fa1c5d39",128.383385241975474855
"0x63e26db3955b49358ec429f92e6a1fe85596dd2e",128.340202425724328350
"0xbef1781bd3d8301073fe99bc786c3843b2ce6bd8",127.798735484837138188
"0x313be527b9a28be616ba1e0656ca9483deadfb74",127.484481790059774653
"0xd5c681b94132ba620962fb011903ee98c8d260da",127.204691038932935498
"0x52d2de3ec419df86b83c9c7d53103756b8f793ef",127.095147250732168231
"0x3105a79fc5a3ba32ac578010dd0585a20b4d7043",126.773099545496449991
"0xb31129efa455915b49383381507790579c7dc94e",125.859563705228566732
"0x46af655d9e75ec219bbd2b94484ae62bd038fb20",125.086960778760811763
"0xdcf74ccfe9fefd9a6483932c290048b70fe73180",125.056316081718037481
"0x30367421038431b77e5432f91bba79b5fa2a2bbd",124.933617881517818660
"0xddead1c9c2bcb1982af9e8e2bf6bdbdfa4c74b6f",124.718823060849388185
"0x696bff9e163e378ea4fd93f31e57e71cde987cb5",124.714517034769230008
"0x3a39df019dbc3030e85209eca321a3c3637f0966",124.574380350022110520
"0x2177b22b3e9f551ef670abbb235520eaaff3ac1e",124.351377856114396536
"0xa0faadce123746fd746a6ae2c381a619c2f8610d",123.903263622398782218
"0xfa732c55a41ae783e4b66811248b53ede812b17a",123.897427862080633076
"0x07a44534d31406ca9f60de40ea14d8ce987d3512",123.742709914517988068
"0x6244596674625542fa321a4ee84fce74398fc346",123.569802035112729754
"0xfca848c79346535713dbd09f187857484cf58de1",123.328761830655594167
"0x7e68c24f84b0ea4c40389aa1ca537abc77ae2cc9",123.301842852966828445
"0xc55a40aacb2b89a56c66eb418ed17dd2259fb7f5",122.946087861934714169
"0x437b7d2a66543646ffc6ad1e4f0020bea9d924be",122.768104796579905269
"0xbc8108d5d05cdab7e8e897152531da3d1096e73a",122.646818495667019988
"0x06f7bfbfd5a368b50adb61f456db289fa8519ac4",122.357126744151031517
"0xc2288d7cd9cfdc4ff8ca980ceaa8e2b254340427",121.604758011953919095
"0xee2f8ae95cd953bddde4412a4f67d3ce867dbe65",121.366063267509915136
"0xa43f33b1ced7f9f6bad3a5d388c393b396da1662",121.178423670994675376
"0xd1d9628deabb54cf22aeef95e8b84870a76c0ce2",120.980034957726019229
"0x20740ef60683aad5dd4c0b870d3e77a1a996af03",120.539664256342177850
"0xcc2c66e9951483e477ccf09449aba50befab1c09",120.422273037802867179
"0x68544005ada2900a1391f7bd61548c8b2a5052d8",120.105229142776906315
"0x58343b5ae876db0f16fef3551cf56bf91ba891af",119.735000608829494695
"0x146fa514748130407840b43069a022bf9976cb6d",119.562232224394051627
"0x17f6eb879bb8302b3335f437cbe59188439b62ea",119.497419649142713638
"0x3be7e7dc1942f4757bb26a2aba3b591c557506d9",119.344703802668263393
"0x58453b083857ec00d006f9939e6c00f48f853ba8",119.241202544143305886
"0x61355e0c11aaeb3269713692c85b51e179385ba9",119.085038220616795002
"0xeccbacefbdde4973a9589ee3b5a8149e525016a3",119.081586119647184319
"0x15042280196b1f6087dc94ac0b752853081a2e28",118.992561088001323810
"0xac9d8d3f955572bf10a4bec9f9656514e7a4a2b8",118.718755171093647505
"0x0572a20c07818babd94ca70842626c92b42e7d6b",118.556407706716811390
"0x9d48efe030cb059f00d9428b8fe7ec96509df8a1",118.369378289745370125
"0x8ee0ea67f6ea63bb64d40fe25810cad8561e24e6",117.676406494460138674
"0x6398eb31e2941625f6a04bf7332e7398472bceb8",116.381459920588142154
"0x3dddc7bfa303be299e0f56d765549eb9220b1f16",115.994820525924666299
"0x8db203f0a8a42ddee2f6a76ee6aa321f84abb1ef",115.925065144235389880
"0x24476b7f2ed413dfbe46d4fe3633f9748fa38888",115.918215895218125411
"0x2d93dd66024885b1b99dd2bdf5b49736477236e7",115.802682927157292170
"0x2804e5cf1c3779a05f1fb8840e48efb103ed6a40",115.607479930075399466
"0x141d9959cae3853b035000490c03991eb70fc4ac",115.600876617842004634
"0x9402e25b7dedcd752d3da5516e5e666d682c68bf",115.341552585551909260
"0xc5729d9e63909568b0438cd3cf4d3ca9542dda81",115.046465444242471676
"0x133bd7aacbe413af84bca8892f47e59dfbfdc483",114.873752809169616285
"0xe77d5722d6f917dae1d0ae092d214cf0f29d3f53",114.679027774887515534
"0xe8c58b2d2f9a5f7c04f6ee50b786eb6e673d818e",114.250391202307952199
"0x2d9e1e8d2f91989697e9d9a51b43992dd317e344",113.880148651507255408
"0xebb0b27daa610ee7bef8574c08e90211a1dd8c64",113.592172706684223726
"0x8f6063bc588a281e3c73391228f87f1fbdf19b4a",112.890427827389018489
"0x60ab9e7cb6184514e2ea1559decc7d3b73637f09",112.788102625984762994
"0xd39819066409ec56af1c82221bbdbcec5caa6dde",112.618727794489046801
"0x6dc339287b2bf13d6f35c60ec065e152beb902ed",112.537669284071355946
"0xc2e41986d657267f4db7c41b58b598c9312e9e28",112.413812602345302594
"0x1f3da8e98758293683294adce12e1571a46bfec0",112.398862918141844602
"0x2b87fe30a9aeca6be8b9fce6fb64c830c20da1d9",112.371108436914852291
"0x7d1d2bcdf7c27a26ee347d810aa0e3919729a4dd",112.276313213259641088
"0xc54d01859d872403c5310b02e9f416c71dc1a8a2",112.148926276704585803
"0xa60487fc7b3b2cf38c5eb73efa2212d514a3188f",111.695235734096144142
"0x65a3b5055b4f81a88b9590198aa1428fcf538cf5",111.162648053047760754
"0x4569b66552aa49440806f83af65a9b71da7eb0de",110.938412422387898459
"0x36a8bdd2e1e1b2d84f3ec77b095fa8f9b0d2f32c",110.898804806765141961
"0x31ba99582bde67fd713b5dbc98153e7c04a7a2da",110.758472061999498237
"0x28784651682db5c9b95f825b322d211eb6dfa9f8",109.503164191027778429
"0x35784354b71532789ad18461f85dadc32aff98f5",109.358472314325041452
"0x11dd4ebfaab62a154081de91597c23ec0391f38f",109.285250780480396315
"0xec612939961e335cfecb6eb8bbda535eed4449a6",108.587459802119269625
"0x0a2c4c9ec945d36db0788552747353f27a28c730",108.409548634897475949
"0x8c0b14e7151ccb457ea8802a2a576f40d6207224",108.396710896941627311
"0xc87b747ab17a154d2ade4a54452a07f513425567",108.148701714922538031
"0xb6eccceacb14cda10957c4780f554ee27f5496f8",108.104611258194339030
"0x8e37ac38fcd36521ffb6f310296afbaf8f459ab2",108.049697874433562106
"0xb37f9b5c1307824f41d4fb86ada08c46e39ff4b5",108.011930056055746263
"0xb8284c390de746d9a5afdf023df747fb1edccb8c",107.722317824147026499
"0x5e1d307f3b79b9a511236731eecfad73b5f160bf",107.585185636312743895
"0x63aef61e08a0589fdf2976df0538cb62abb3d534",107.457761783531836386
"0xf2518afa82a809f00503ea99960b15c0ba52bb75",107.435677579808199766
"0x6eb68672f31799b442355289d4bfbbf63c64f9f0",107.217146358711076459
"0xdf7372ddb6fc957865e47b4156bd614ff004bd37",107.159679549096452433
"0x9f42f1e42502ff70ac18cd134e3610dbdb3ad6ef",106.998983577574364290
"0xfde4cac336dd7b63b6279b031a269c5fefa7afde",106.935595620023633501
"0x44bb38a9f03c875833e3720bfd2dff83eb12f493",106.883883871546530031
"0xf7f5b2a4856a4da3f05453d48be10901e24a2909",106.762157551944625311
"0xac73e8e85cf6fddfb18250c536f46430a7468ce5",106.607181415599484353
"0x38e8ec416a5a2b3820c21f2766c9e8ab2824c9c9",106.595198020040200504
"0xf7659a8c90960f54265429b2f4f9014c3cf27b78",106.456163383988567261
"0x26c953601b15973fd944444729417702255f2801",106.384786077122171832
"0x69493287100d82d27be6ebd203868078ea4319c1",106.358465590960136637
"0x8748aa19e1c0674b1c78ba0d02097bded44d7d76",106.263984874167078942
"0xac24ba26605093e5f2edc81ab008e50d0c2b4526",106.184942127615613572
"0x3f1138fbd210f4858145cf2673b0c4aa71b00631",105.958245746941798870
"0xc4ac0a1ae0a16514736c30e1c623c980aac1b403",105.657776513966126686
"0x3de7e5ecc5a823b74bf19555944d36d977605f92",105.624249442659746023
"0xee64837581da68db3bc91a5d2658217ee5b3aeba",105.619056891915178653
"0xb01bf446a725de3c30d67b9aeb67196059c2eb4d",105.580782197256496602
"0x7d6ee8ff9e01ce22a641460dee96bbaff55608cb",105.536887125913082741
"0x3de76e7652f6e40ffd1dee3fee327919f2a3b11e",105.309858171702387608
"0xec7f60a68b27d929afe9f80d60a55b0f196dcf7f",105.177906497738561598
"0xc5237c05dbcd8ee9ec6156646829c4077b6042ec",105.102738333351950928
"0x93d88f3718c63df4c4366cbd5e483af7d4090ed5",104.772423819589207028
"0x8276c7c0c5eee16c305b6d7710c438bb7f368358",104.715645333004189865
"0x796eb2f40745256064c9db854c2cb0698a0e40fb",104.636390311230016437
"0x4686484422995aeac01af16cb5291c6f4b81af27",104.460565017793243214
"0xff742b56b1b7e62580c14cd98e244b6ee1d8b1d2",104.183854618386902757
"0xb721781c679ba7ffa5c2aa4fe6d02a1eae5f2f8f",104.175515065244539414
"0x89ae8d76f592463ffb0fc3ccde84ae4337184c39",104.025048945387283084
"0xdd2d16a61a3ad1fa88c684036134a9a4b97acc00",103.901397083382960318
"0x3b1f377e8c24015cc92efb45782129bd29f7557a",103.819593366786222077
"0xa09c295a10ccc8da7f8f1e5cd12c00098fd6b85e",103.790159232947871715
"0x25f46a7b49a551954c513627e13a46f1de80ae20",103.684046801554629269
"0xcd7b4548f909dfdbcac25598906ebda7a95cc029",103.538600912124280740
"0x122a2858bdafcc77a5cee59749d125669d044d08",103.536762617373881312
"0xe270c7e6985a3ffb0f5371b84eec666b85f02270",103.466061599990240438
"0x6b1f9c69c434de27dc510c833c2a9703f741d485",103.436600427016998083
"0x9b035974ad1a7ee01d09c70e814fb5be016f574b",103.351530248741354967
"0xb2d53722477fce2cf5b39bf3d614282ab4e04cbf",103.295803499832146599
"0x19d3533cd46c9d15493a6154504be2fc248a0560",103.129263134134305346
"0xfb3b7c401c86f973a9c0e07ee89e05a3ce9e21f6",103.128915856769964421
"0x02cf63017b4474bbab10d56636e36e42795572c9",103.093820773765713739
"0x64b23ce62aef5878c0ab3016a728cdd16aabad8e",103.069965789548930957
"0x9f7ee6dfe55790aaf7843c2405f9fbd80e3d2efc",103.052148510697179518
"0x59707bad864161dfbf1cbf4d25a73b7902db5fbb",103.021206090897223362
"0x47285cecaa3f98086304625c862bbcffadf8dd02",102.964475608576194077
"0x3c099fc3fe7c47d07face9cc82e7705bbdafd2c6",102.897958961059899252
"0x940a516a6164694dd04656a8cf594e0a49fdc118",102.839753128441216745
"0x5dcf31ffe68b16d1e9a35a963cc6a92ced8a4795",102.829817668926480678
"0xd8773cd43bb196c99a360ead0dac7e62b7702cf7",102.766350719840687589
"0xb0672d50bdda8f6a5d91d8a454057258f2494e2a",102.677650201890713788
"0x40fa4d363dcbefa104f9a916cb1eca2b02c9bd88",102.529470237389503495
"0x8f9c3550750b746de7b1aec96b257fe7b7b5edcf",102.371750848460564498
"0xf2ec691443dc7ad8426a56742de229f5e36aea10",102.063538785246564089
"0x13eb9489ad4e84ffbdd4d2db310677d1946b4531",102.047041156581343557
"0xbdadf6affb6f5bdc73aa42bce67c7faa150cc0fb",102.030708061200115822
"0x62a7951049556437356dbb2ead1f05927017f97e",102.030018418938681179
"0xebf4ee5dcf72fe36fcc5d7422ce7c3ba9bd83e7b",102.003545666748266285
"0xba3b9f647d1a50f1ac371b798052c8f75cada17f",101.742570712075917072
"0xacd59be88bda1789f2bbfaca092b3293ab154779",101.679567091465187900
"0xb00c9278e675bc6e4a511d53f047f7a74fccdb38",101.635834682866260437
"0x05ce840a7b7e44a4f8158ebd0ea39143c4762314",101.592730835625388863
"0x35cb805b59c2e78f39d88b28fef226d520114f17",101.587258566017467842
"0x79dc819f8b3f3fcaaf9f0434338429a88ccc7406",101.542509164384640030
"0x7702cfd1fc0865ea1152566402deeed9a90edceb",101.476064999111088127
"0xe7183b9793c42d00155c017ac61c714250d351ea",101.350396460393284315
"0x6ee3064bb5b05c0ad76f81b2856447f8d2118fed",101.062058499889730001
"0xa5a4feff1450351068567e906586d18b59faba0c",101.007959755121859757
"0x953d78250ab292359aa40bbab152ba75ae36dde7",100.900031345396214988
"0xe7c8311af6a41149517bf6642357041ac1fc7a4d",100.830667876423092366
"0xda02bd76bf4eef83fdb90c424dfa8cd6c1717538",100.731513233357333092
"0x7fa3d28db40b20c6fd4a0af1bb8beb91dfeb085b",100.634623144726447208
"0xa1f4f523bc326b95cc5873e081d32773b76306b0",100.569263669673048867
"0x1bbb4a210e7523239dde51b7711ac668e697cbb4",100.537492939837619588
"0xcbe024e42c2a37a450bd9f1bce66cf933261b053",100.475357799224340738
"0x0ab760e76fc16fd8e6d31591bcae02408e6d238e",100.311846500000001470
"0x392c8b00cb0f1130beda6101499cf2062cfb0fa2",100.069674827227402147
"0x245a6d8ee78567de4f7bd771c561889da44422bb",100.000000000000000000
"0x39f5c089e803d32c8c15dc1a796fdcec61e3c04f",99.865026946225853521
"0x937bf0a5f9d627e3cfedb1eeb8f1a96c7d0a695c",99.842675954813159933
"0x604400a54552ba32a673617f50d19a055df03844",99.713343976208378194
"0x1bc2e319dadc89014cc87d81c800d1495b33f5cc",99.657061152415849392
"0xcce9b7580536f4d3dbef9cc619be191d793a3bb4",99.637081133053314375
"0xf4c36f8d132e8c117b162e70f0f652692162ecca",99.605111003317446716
"0xbe6daf5792ad216448774824f6bb5f1490759902",99.529376750046608890
"0xa30008cc311c4fc1b46a1449fe9cd6d95074bfd5",99.426396269363507940
"0x978ad890688507540d8c14c0c671cdf9de4f074c",99.396136022353701378
"0xa338c3372f30753caf6a5d19bd2533787b89705e",99.341943742012176699
"0xe893d7e19835c60f7a2abe16cb5223913284e8f8",99.253393503986444557
"0x6662800254216e852568bd4bb096f0e93e639d1e",99.088228926156972420
"0x2524b849760c481f0bb3ea53181c2c7245b4bc35",99.073876621288960109
"0xf2f01ba8a9c7d2d2d53c86d75b167d36246b2a17",99.036864667418555541
"0xa0c3d4b2c1b9abf780fc45cda639d576748569dd",98.972096688973067558
"0x7c07689a2052e5ff99c1438b7327b12a505c360b",98.964311447523471088
"0xe39d1e38b1023bdc43a17db399e4b5eb6adbe852",98.875122106257734345
"0xc8a17244f7d2fc60b47134afd7ef0a4e525785d4",98.851050150382874904
"0xa736ca343c6981c6910c79d449b6793a17cf1426",98.722005620396259928
"0x46b22b11e016f90c48f6f81c36deafc9e3ba2940",98.692987775230008651
"0x312a0c9cfcc52ed790cedd926f1b642e9e7d6d73",98.574781188524482900
"0xa825820ebfe33da33d7171c1c8b5f24002fd08da",98.523710802533599917
"0xfaba8003710aa23f81c3c7679342fd2d6953a907",98.429273804188284203
"0x176b3a98550549301c47dc9903767c7bea05771e",98.070123648493421342
"0x69c718595d871c607e1883a1bbdd5455f830bd24",97.972682185580083569
"0xf44c3522d7d2a8ca83b42f728efacc08cc59f212",97.942393011817657111
"0x361099b457e77722de85cb88c38e7e796bcd5657",97.889075383349350545
"0x940076bf63360e9522719c8324ceca2e8c19fb6d",97.679580205568527163
"0x49a6437d623bf4f52c5f395af69f81a0dfae8f58",97.654358464438004717
"0xb2a2eed60e2f746dcea6667c19a124d5d04a9a07",97.545923420273254578
"0x2012fdfa78963cc5965e14f8ea98db8e626bb591",97.445786600062461957
"0x0bfda21dd16414794e097c63f5c51ef0608498f2",97.431397677928700318
"0x831be54f520b919af4d5ae19a2af0a82ee24615a",97.270015786142849379
"0x76e1d86ec62e59790d9dea643374afb53fff3b08",97.207622664081100083
"0xd80017d1834a29be297ecb850b567103391b3eaf",96.995432632811599660
"0xe39dfdb8da4644c11aff756cdb3dc3790cf3e5ff",96.942744738468149990
"0xcdf94b80b4ee2c01e6ee2caeca2df26782b2794e",96.866477143473602496
"0x9170b5cd5b4d7357268869c70067032176081c1b",96.844917014388443022
"0xb96f7d7d5bba66275c076c631198e76938715bbe",96.547292216782253149
"0xe336518419ce22d620997b6020cc54ac40196245",96.508842614290657025
"0x089dede395f6f0f06fa18ce0d15d5b6c9ae1510b",96.396010386818261395
"0x2c0ea9c369dea5273067e764e522b680aed5018d",96.238517540000003692
"0xf706b7e96a8c833749206834c1d9870a0ae9058c",96.238517540000003692
"0xc5a0d7d8d403f371985fcb5c4dd9527bf82ee4ab",96.238517540000003692
"0x6085c654968949293cc230b40e7efe21f7dfeb70",96.238517540000003692
"0x75bdac18a9defbe8b1cc196c2c1cc2028062721d",96.238517540000003692
"0x3713ceb72252413d6925a33e76a24cc3009148bd",96.238517540000003692
"0xf64d63a924b005f237eba17f47793186d4b373e8",96.238517540000003692
"0x18474d647b842843f204aa50138d79bdaa0e3382",96.238517540000003692
"0x255c1a98ab5a3ed5aab91aac776ebba002819edd",96.238517000000001644
"0x705496d061382c73f6f5a4fc3b7f21dc87f6587f",96.174842155207556971
"0x1c3b6fb87f48b93b9ee3f5422213c07e887d7052",95.655937899048311124
"0x5bb913ed6757caf8557408257640651366db9db1",95.327045283006512477
"0x8b3f7b75739416cc30de97c23dc58b00309f5462",95.323516919833963357
"0xe38e27d918c759f71dc72f336397244e0952d55f",95.292811233444453478
"0x8a49902425b45af780dde8165c7d6b84cb52d6e7",95.149183861706532639
"0xff91b153eefbea031120a10c14959814e312be0f",95.126809168524189886
"0xcd46ddc4ff59c0e64183d1366286e095635ee531",94.760573444098611162
"0x23f5c559ca1f609224e295425d3a9ed846f478d0",94.378786796348293819
"0xd2e44e40b5fb960a8a74dd7b9d6b7f14b805b50d",94.291965011534259133
"0x43348205ca92d59f97e901d08ece03474c0cbfcf",94.254488223097752098
"0xf60b7e4d3acb20857a141ad012887dd9d538c89e",93.911163691520087582
"0x5edbd0eefcfe802d418e9f9216a2d4a147cc8a91",93.841599976937629890
"0xba987b2f6c0d0f571887a16ced8f1e57ba3209bb",93.773201673210152762
"0x577854bdd99de9bb08023d0b31a800304c55e8ff",93.688879294351764315
"0x07e37cfa8be23bec6dec55daacadc9b2967db09a",93.681116974492368854
"0x0e532d64b88dbb386f4d75d4c5913f9008758a87",93.649007624404760008
"0x0808546033b6c8e9b25ce32215b8cd4819b4e3ae",93.409365997415477523
"0x245d49738afac17d1aaca8fafe70bed6aef11941",93.272264506856984667
"0x92581c386ed57d1f5a29a75c045f3258cbc50f4c",93.062990748375838734
"0xc7e5f4f5796f82145c29439a5faf24962b8afe06",92.955240149049274123
"0xaa465babb0ebaf0bea893612afc8e055bb80ff89",92.544210465934924059
"0x0a50f678711fa11fc0d303eeda523d6fb0c88e18",92.514576790242259108
"0x6a70e0c7eaadc60e63bb6e0de8d1627af7720579",92.505199774045422600
"0x856ba50ff03ee87b7398e361b37f7503f974ca3e",92.441677273298736850
"0x73ff1c41a515eae7ad3488572f70ff05f6db8b3e",92.248586671709745133
"0xb8a727e531cf868a8741b246428372b369944c3c",92.225149429658472400
"0x85577f2d16857a7953f9bab056f6ab792bceb5fd",92.147324375388009798
"0x4cf7869fdf813bb1ae08d8cde801e08330ebb8f7",92.120202192292481413
"0xf915ca4c2376b2849d74cca9d64c846a3b6fcff3",92.021537093808220220
"0xb2ef8ba727cde2b0e9848e7a48117b5c7f3df76d",92.009204133658627711
"0xda7eeb4049da84596937127855b50271ad1687e7",91.967280156866891616
"0x997d275897ae91468e4aa16a567e951e85c406b8",91.824714760564020821
"0x642512438f1f0c9d33aba675921f4dbf34d5b1f9",91.460287909727497890
"0x159006b9d952bbd6412b45b0a201c8932663ebca",91.404200917826216255
"0xf86fd0a589eff3b118107fc67b70883377b863f6",91.285194262128882770
"0xf18ee2c02f9aba4cf30d22317c4e134e153d0b75",91.180583223441388441
"0xaa39dc501e6fda92759dd0949015299e0168792b",90.962817103347731518
"0x853b257f52a23e5b3e2a06fa8dcaba23fcbc556c",90.941168215644523798
"0x69a8efdcec400b878453b3b95c24df28ec2549dc",90.747335178412157575
"0xd7d4768fe588725e5960de22d6e9712ce43ff55a",89.872446422904133101
"0x35a7d0da92200de4687497a4eec22cc5fb37f32f",89.865390758395818693
"0x639030202d674b30d1b3ca795befefbb775147f7",89.848420546378079621
"0xfbbae936cae77a9cb55ad168e3be3ed0ec78a998",89.834150124706567908
"0xfa3e71c3ae2c7b8badd71f9c9a28889e39f84e11",89.834090200067294063
"0x04a818cf5acbcd9d4ea9223cbd69009347adeb50",89.602485935029989150
"0x72cc2a7423f460d6e2933dc32cf533be2371318e",89.585190750653723057
"0x739476c9341b36555c7c704075c56e9a29e94d12",89.545587803713459607
"0x7ca69d989b085712feb11ec32865e3208e13fae4",89.467004542823346469
"0xb2e23ade803ace50d9280eb21a725e396bd6d494",89.407049276774088753
"0xd0e1c94e76bbbd701493c4a119508c6f46a56b82",89.175206378292401155
"0x532eb84e895aa35b20b42023545fed3fe9ebb73c",89.123623020760049940
"0x8ef9d0f77a5c8e603571dc026ddff202c7a55b25",88.709898516555028891
"0x1f030049971e7cb213dc8f435150e5e5e47674d0",88.439403257062906505
"0xe86316fcf0823a6165282610687dcda8f3ea61a3",88.066797723196415859
"0x873ca689cc6f1774e9b9321e276c8c003e86b19b",87.915483831229977341
"0xe20f6d0dc9fa15a5de6202eaeecab23293bcb980",87.863406571866264017
"0xf2a7594190d0a719f43bb79f90a45414282e0261",87.818366586023216769
"0x9651ef3ab005c859543825ec05e40f40de7abf71",87.286222242834895724
"0x7caa45c796515d5a9732ba39fc225e7c83beac01",87.040675098077286975
"0x55dcc66c8d55c8f7ff83db024b7803b5c7a3d34a",86.943800802619875867
"0xf9c3bd77aa3f025263c62b1b5cc9cd11b942f526",86.908699757670561326
"0x98cc2272290ab7255491dd9a0c3efafa03525915",86.776702055611067976
"0x8b06e0c7592bc98b92930a67304da46332ca257a",86.632336426354157766
"0xc2c7835f4c4d047f86d19c76b40113a133482b8e",86.519442858094222970
"0xf1654b1bf8eef80f6727d77e4e0dd8b8bc4001f0",86.496672156663692022
"0xdc6c6aa9933a4c574c923c5e69ade4dab7b83126",86.276678482269247183
"0xb2bcf849e375a7a5234bb2923bb0eef21655a0a9",86.253533605903442094
"0xa19de68663f3e85965ef0736105f114700dbca86",85.853458339846753233
"0x2bbafaf87fb503fc4ac3888186d1307eb43c7fdf",85.793849785582594336
"0x1977321cea64e4c4ccb15913e7e4b9ac1f999dd9",85.439918894233684910
"0x5c87ff07a88236ad34a6c4ffad4a1128b9a2727d",85.224698500050962480
"0x641b4f06585768dbd56998ee42e68732522e58fe",85.134662358079836508
"0x11dccde9ca3ed9c07c67737201fc1380b6a0cda7",84.722116414254358574
"0x91ef8ab8cc879befd639d098ba4c2709c8891ae1",84.700053530351311792
"0xc4fef07bbdc6057cfb5e98904d5e3555a46e6a2b",84.633758211721939801
"0xa4fe8933116b4ec8958e15359585789a012a75c4",84.607885908329123481
"0x82fb0435e90b2a8b06ec8fa8533c3680e1a77819",84.349247132878062416
"0x9e9dc51a5086790b60f69ba00deafa113e4761e7",84.179760332499299125
"0x29e7a0f9477b3f47e6db605dea95584b9fddb318",83.969196863329727876
"0x6e40a38598bf044069e992e48a4dce75cb9ac09c",83.818570146080006111
"0x6e19b91c46b88d3339f6699f000b6af92f2db415",83.638709414212726756
"0x09251d8a5cafb9b926a68f50c3cc5f77a3d886c9",83.632726835296978152
"0x98e21673e2a57e06096005cd185a1c8c11efa3dd",83.573291855138165829
"0x7e22d809a772a47d75a052631122fcb4329a8702",83.566532557701023620
"0x76d7b3bdd07dc617fe87a203493eb21464f01013",83.530380238244063662
"0xcc7f1fff33094d0453334978416b615d1e527474",83.529396668635982337
"0x1f474a4d3ba7bbe331ef621710da6532b6cb4c1e",83.263589634550911001
"0x8d089ccbfd469e7fb1d227efafbbaaeb8942e7bd",83.189513029331180860
"0xd89d864fd00f860741b2ba0f7d19e3140fbedd2c",83.182484305726774210
"0xbef6469c8a1d49d9241a6fbda84f90f97e4d9197",83.050275560016828535
"0xc9614419d41c07249a7037b4f469242bb6204acc",83.037856558606264912
"0xddff05414d45b1500a85f74d00c2a7c8916715f9",82.876412280027523138
"0xb4b4407d99d35a0dd10897e63e4acaed8209bee9",82.816468544380597905
"0xac0b033f2cbb71df1b0f34ecce83eae634119021",82.631718533605223342
"0xda06bbb939df8881259c6390c0a6b5a8872c018f",82.618700406757199062
"0xd12415acf1e76afeed65e4f518613e12dc8dc962",82.581099253642619828
"0xcec7c1973ddb920a2077eddbc5029b0db5e2f743",82.458518768564488255
"0x45c3954997ecc5db7897c734c6eeaa3b15ddf9a9",82.420030845719537638
"0x192dd43788ffc78cf984eb61ed40a7258512d5ef",82.408218116732996350
"0xad4dd207eda6b65232ea9318bc108284cff8081a",82.273685506146122748
"0x761ced785b2d5c6961badab69d27abe02e4190bf",82.264120605718332513
"0x86dd31265c7cd84082f5fb2d82c6fe2c5e735ecc",81.929586641132118530
"0x6f86b82af50ec6f83a93649ef908a00d48b3e314",81.794815539148245875
"0x28387ccff693456c49ff984d39feee8c820e8eb2",81.716584151419297655
