address,balance
"0xc722e5023868152202202396910d0930295c28dd",14.671898057265879700
"0x4802fbc1d32a2192868ea0e6eb08d099c6f0e23c",14.300448213627538152
"0x0bbb759f5f58c359be7abaeba01959f96f6f1c9d",14.013762635408587798
"0x8308003c7489f89d8ed164522fcc96c865f22834",13.913632305258705202
"0x3c21e4426a913e5dcbe0d98ffa7263d7155a4e11",13.613666436041297558
"0xcdc69a5b0c4c46db006329cad5866122e1416887",13.487713992963598741
"0x25b2c17312677817a85222e09ab18c76ed99bfa4",13.487415733468333556
"0x79819dfc886eb5c9a92d86c230acc7d3f1e0db10",13.483606526855265173
"0xe128c6a2c90d7910b4252158df23b9596b7b34c6",13.316890694081921609
"0xa0c861cdd4f3382dfa221b2ebfa389f24fe8d81d",13.209684598321242532
"0x89a3a95287f3dff2579fbad12a50ce47d21544ed",13.177843823784609611
"0x2aae3ff67550ca2a0ba983e8130fad9e889c63de",13.015271097574443004
"0xee35a1ae8da3adc07edbc0a7a20d9942470dca2e",12.653677160431147541
"0x939384c2bae52773fceda3497419f569ee565d28",12.602277561788302052
"0x369aab9f25502234ddf9a8224bcd67334666edd2",12.576462053962304211
"0xa24bd91b410b4a562f5b52828185da5e76071e9a",12.405694767496722619
"0xc62a3e6a9fa5c3b66c33109ebaf9487b70deb19c",12.391089381242229805
"0x9aa8574acf6eba03f0b35b3e231d026787bae4f3",12.350139836672855864
"0x56422b6a6a2d76f8e1c83ce30f80760fba7c84a7",12.286420336207919846
"0x5fc30088847623594e8660b55e1ceb0b482f9a81",11.943539787140052155
"0x8fb612409d8c216fd0e7600a1c8e16d1dc124c4e",11.909703318517253834
"0x5daabcc9572cd742bb0e7e9e7e0e0c861a6a1d52",11.818919311739389144
"0x3e60a03307dbbb4b576bafacc89f713a7b720a51",11.778420823137787821
"0x03dbc544b413682269225bf2b676d30f31196895",11.690628439708021347
"0x7f123afc1ea0c57c18d766a786efef54784d8461",11.630427017896144193
"0xf26474528f7eaac431151b6cc2d1b9c94535f6dc",11.360521454508338834
"0x75b77493df15ca6ea36f7adcc9ca17b8995b9be9",11.293048715529469206
"0x7048eba852b656d565f8cb7ecf2d2e908122a917",11.252782268829415457
"0x8bf81983a4b3c93f7dcb3a19298dc43328aec49e",11.215285259113070282
"0xa511ef4147866663b25b957256aad11a6e979c57",11.171278406526056415
"0x898c4607809945b49d65ea51580101798931b241",11.067013414638449120
"0x2ffc9a1c156580d71e092f97db6930144c3004fa",11.048858235223258717
"0x5ed7dc586ddf9e06d3e789eb1597631b355a8a9d",10.953485179144415440
"0x3f6b60bad8e21434929f851499c575703b8b0ce9",10.949742464308322099
"0xc28742f737d15fe5e0870424ed023272a2d808ed",10.913457165685827022
"0x4adbc3e9d76ef29746c74df5449721723c20573c",10.799252637092093821
"0xa49794ad5c8eb5041b403899cc16bed6a41f5e81",10.779641016413432197
"0x663700c69d9109492b589abe62c24ce12ed53866",10.699409754996816346
"0x166e0a52d4efa62a69b25c61ca2cbbfc9c136317",10.564436588470043077
"0xbb094377624fdc5d912115af5f225eb843f99b59",10.505138075603388970
"0x384b42a5e511668b57e69e809e7ff8ee5dfe2e7d",10.482152248189013477
"0x710cc6e4c8af571921fa90f7dd8e770dee148731",10.348400065230768163
"0x2a39e4ebf46575a5a0d70db540182f2f630a6d3c",10.291854053871052344
"0x5bd9f76aa6094dd5392acaaefec9744445db0c2f",10.282071558245876375
"0x52b6b02f6b87d69329c9a9547cd2f1cb06be2918",10.273974694825433573
"0x95e40e74370d8c9284e108cdeca697b6e668768e",9.998266923535135575
"0x20ebe30b746fc22803dc5a8516deaae07dddbb76",9.920344289720160802
"0xa68fd95198b0e913a7cbac6e2292c850c01782f8",9.792613935886194554
"0x77fc80e7b349fe623d80b0be5895ff720437c9e2",9.720581814305162993
"0x71d20703f2a66522f3d9d18673693a968277aeee",9.657761486092914183
"0xcac1879881ea8267c810422ed5ca3832d6dbb4d0",9.656437341502606131
"0x08ad81087ea83f3f5c2f3b216cfbbced7b972969",9.641117524284338103
"0x339bfe413b5212cda2c9fbea916b23f78ebaa4ee",9.635136689127001830
"0x7a21d8eb6d90032d50596a1275e213392fdb3464",9.627161777517185826
"0x34063a0b036326f665fc312f606e115b384571ca",9.514127863081778713
"0xba37cdc1d2755382479826692073fc1bfcba2af4",9.489030881064126177
"0x442ab7aadb8979242ca3aa47e64d6379d4c44766",9.442718319615410749
"0xe04885c3f1419c6e8495c33bdcf5f8387cd88846",9.438727644491484270
"0x1eb7409641e914888f2ff6d00601d8e03094b98f",9.438583212178413007
"0x454cfaa623a629cc0b4017aeb85d54c42e91479d",9.414337123066347957
"0x54a45eda6d90b913d46371fe11531457a6307b8b",9.394862225376005682
"0xd1ebbd29d30a7ffa08ff66d53c5457fccea69211",9.259577516808709774
"0xf81ad882ebe5b7355f86798e8f98c7b8a2a4ba6d",9.227959200037602727
"0x38b4881d40ee405017e8d53b5147c0b33d7ff592",9.196831586456532648
"0x95b9098ba1a85d157f6c2801c01a551e0ec9f889",9.091713181799688570
"0xc61241e7bf61d64cee7d0b8d51b3b5628f047f67",9.013746074870383040
"0x2448f9c31b3b67ab4e3862f93ebd7143bde8bd8b",9.002331168396208838
"0xeb6aca6622915be0e2a121f709dd953ccf4f1aff",8.908568245762255700
"0xffed3645e75584c6f77817512649523e4cc72095",8.868415971655700503
"0xca548540949d64c356554d3924cfd85bdd783036",8.685103406731128572
"0xfac7a61646c1bcdc7989d4edbf902e0c97820d58",8.630589001839815921
"0x64f0d5240ce9573ca732f190d600bf4e7d448a60",8.567297452617561149
"0x6edf8a2c2f23a62204dc245bc5b6ccef2e0fec6e",8.507930434632303474
"0x282fb599d7e3d9b5e906e88448a30c60b497129f",8.458152767283715789
"0xcdcef9eda8e3cf07402cea6f3e028fb15038e4cd",8.390217579472645681
"0x93a813a1d1b984386d1152b00c074922fd6087bd",8.324975191609265579
"0x88f317e23cec906ad02bfb58a7ec2cd523a21960",8.256062322868729098
"0xd40d56ea88b732c6dc355d42f91181ccb87744b8",7.949279072444329408
"0xb18dacf8937dcd595ac19f3ca4390e5a411b2eae",7.751598197758779563
"0xf981dfdaeb8722f2bd1d0a04e2a14cf1ddc49e40",7.747580899016446310
"0x1ace96d9c8a2863aabe419b650e99eec5248cfe3",7.746360384658290243
"0xd3b8b9959ff0720334f34dc0497ab90c6e9350d8",7.693796306616643932
"0x9227f89b7dda615536a7a27c60ebc9b0d224f2f9",7.656083226390584251
"0x2767524c3cf95c3efeae1810b8609d7f177b3959",7.631543400280155431
"0x64b4248149ed7ec38978f3590e7befcd293dbe79",7.558191940773055784
"0xf0d93128b9358bfc0b72bca79bc9dc5fee8d1f23",7.550997970641315504
"0xce7ef9861b44f6c90ffbefccdcd0c77a79f8436d",7.528828158741936782
"0xce74e8410c59448fbfd701f92fa1fe2de7f60448",7.526290167019072719
"0xc2e358a9af47bb77576774e36128f1f530e7cbe4",7.503572178713855401
"0x20ddeac6617366a2271923ec617c7e1d59160614",7.468206814679505534
"0x48b78e08f205f98c93b7359dee75cb7fded1064b",7.455008866825482805
"0xeebadb0298ccb8de5532cb2568787de292f7e088",7.445332697396076505
"0xee37710cb93c93821f04d41261612a2fdbd6ff26",7.405822392356692596
"0x825d5362c769689de7b4975c15abf46a332d0d49",7.343502708977552196
"0x9205aaccd163c327bcb53fa672ac47a4f4b564b1",7.329633453532407472
"0x12462f18c1a510c754fe16f02200c32e53be865f",7.322872030316101011
"0xb67e02918c4f845651ac663cd8d9925ff580b8e5",7.171283714848657453
"0x52c8fe1c30a22af561b1bf1e1d6a476b37d61c68",7.167582906343954896
"0x87820ae2f3e12b384cc99730aa2dd494e472db26",7.156010627495017040
"0xfac02dceb3b1e5eaff0bab3f18435b045d12301e",7.030183208313512289
"0xf51ce1053f714a24e6d0066e350910b5211aced7",6.881192444285061605
"0xc9503fd51c2b57ebf997462acf1f26c91b1b1f29",6.860066218097426116
"0x9dc23cd5b27094be9e9b6530f4c0f40e94d08907",6.824928029748848601
"0x94ee68bf81a3597229ac8afa9a08a0b0f51a7a11",6.823107100581837337
"0xd0da08e041e4cb87e6181a5c1b188c894bd7a02a",6.821199527010537444
"0xf60f2888dad0ffaa7dc5bc282e072f9d47b428cd",6.804467067113178835
"0xa497bfbf2920acae69fa582edb742628b18a68ca",6.771592213323501142
"0x5d8de03557032c3003c9ae1e3d0c2d1284397472",6.734130411946301464
"0x6dca3cdc42f7b563c0d3bfc35d2011fcc43e080d",6.727547278188888313
"0x9b62294f6f929af253f643972597b42351e3ca6f",6.616408229619357151
"0xbf5c5953c0e74940d0d69c526a10414d7cc649da",6.602048858377902008
"0x23a49a9930f5b562c6b1096c3e6b5bec133e8b2e",6.598143891454008703
"0x0fcdf00dd9892cc882dfcb2269bbd8c702e16cbb",6.594724266948059466
"0x8f1ec192bc1f0ef302686524a0b132b9b1830789",6.545243260370165572
"0x5b179ae7c6ef126ebbf3281a91dc2ee83af9717e",6.537887505853295700
"0xb3255a7c4604a6ff1b1a92acc2ac46335c2c6509",6.511812462081499220
"0xfe469252482b412eae05558c2c9ecd200acd6f2f",6.504544062938996341
"0xedb6578cb47dce795b14b42c8c55adba5770efc6",6.485213121736681963
"0x452d545ea9fcf6564370ae418bce49404994bd3f",6.448180642436495802
"0x861a3e4870aa7dfb215ce03af3a347abbf047b06",6.446274789287808282
"0x4fb4e81d811d7a24afd2481b25472589db128285",6.425745178693752280
"0x024a77a2e519d1651667a824dcd6e0545c723f98",6.418659097364136201
"0xa41d08827d9f990e541d54d53d62d4d69f72ad30",6.389260545939988489
"0xb150fa2734ff9067a68cc778f3cbc7e8662ef02c",6.265665214447328601
"0x4716e5540d9e8f345f88bf0dff48f0b90e71bad2",6.257311901589945435
"0xceee33289130347bf0be16c4aee5d5e6a4a6251d",6.244642275362125794
"0x0afe82740b808bed5c4068ac84dabe19947e7a74",6.229798974776954879
"0xf5b552d31f1f51cdef5089551a1dd8e60bc14f65",6.218614529147906467
"0x45d198c91f196d29fca0cf9eb77a371dd45a38ba",6.194222355263782731
"0xccef1610509480f8f0869e35fc5b127641edff0a",6.142614759165156535
"0x457a85a874b8e2dc68eeee6b69a63aaf2b7c557c",6.115676875387782374
"0xf998f8827f28f468553f93d230be98f7879d30d5",6.052289376378649166
"0x927d2773b8c00204b6dc0b526be48efaa39ace7c",6.020282946017910142
"0xd67ee5021a63deeda54d0e65d98b1dc59510534f",6.018327221733678734
"0x1ee89378cb6696f59caba496953238c401e7f2a8",6.013560002035740482
"0xd8a06898fc134a724677e1d4d1b9d77aa22c2317",5.989455988586392721
"0x9ad3e44eef4411e129ad264477b3f5b5696a5ce0",5.970221357568524567
"0xe514521e5428a04cae1a363bf7adbcf8a5792a6d",5.962656497920864496
"0x19f02f2501b8c172e895cde28dfbeadde66542ef",5.920744687932376848
"0x72256119213bc05e8e74ca53c3c9ffe8d87e4f96",5.857742339474531157
"0x4ca1ded7202fe6d08665156d0558573175a9d09e",5.838144597904877386
"0xa7b36c514f2c822f73cfa6e85130954649d62402",5.837131525518591602
"0x6cb4051f84dc3514cdb21246f9a63317c91db165",5.793306281792912849
"0xb7fa9a41d901fa4533e76b9f0a07a492db028848",5.790148860175096779
"0x2f4507d8426a642fb87f2a46d9640944d18bbbfc",5.752186354725778550
"0x402d23b942484afd80b2f730b7166572cec3e69e",5.747446848605652470
"0x128b7e7f0bfa7cda46bb4728a0da88dbaa095026",5.741051061049214255
"0x062a411c6b58bcc04128447652a4cd2d0f6f2a19",5.731068239339377257
"0xfe131026802f55d3d3ad90f113635cf4e126a71e",5.714084063554992987
"0x78288f70f9cb6a45b431ada0a9cd46e217c1f3aa",5.677444393250814514
"0x7ac2d5dd44844b43acf6e51bc0daef3a069cea3d",5.673896766645055934
"0xd2eccb45c159c8e15e82f0924753e1776bbb9764",5.667416318390005259
"0xb90c46017bd1af59b09771868b58ce66737ad284",5.660635722062193231
"0x23122f09133335145452a28403b88e8c589acea7",5.552260455999775246
"0xa719355ce0a52a7542f243af6a8b09cd753b37eb",5.547191012867425997
"0x1026cc6893664bb81cfe4a50a6fe7711895270f0",5.511724367493410881
"0xaea9701080b2463552a6862cb218b20c267a799d",5.507367750484987390
"0x18a68c2c6ca4f32a2dcd45a53946959229731230",5.492820959059543817
"0x8fc738651e733be48766bdb5498e84144c3f6902",5.491216567436089768
"0x231fb3313f31b5f272d653a879d8a8ccffdf0467",5.429175023165581315
"0x14ddc143a177736363b14a4610995fa61e97ca9d",5.426174291901483926
"0x38a1906534145f06bda18b25d0faabfe821f4b09",5.373497423564432829
"0x4e509866ef37c603b717647787681cf037d1b5a4",5.369984433428387938
"0x39a0a6461258680349846df4446f8c5499ddadc2",5.362973506604071794
"0xb65793b9f3afaebfbb292eb6deec7a2ad83670a2",5.345281884066789502
"0xff410c8f726423c361140ff6c135aa4275232d1a",5.341638002318395806
"0x6ba56dfbe96514dc78f624ee614e4fa63dd84d8c",5.335990670145943859
"0xca17ef1925d49931918e3fde7aa4516a3a4958c4",5.305969021278796660
"0xf6af58d5b61dbaeb44cb7e9ce93a85d84b4fd5c4",5.295346953101397247
"0xe79c891464e988b7ef5925efde5218e657c06045",5.286962620395369683
"0xc582222cf608254aea67194d039ab9b99e38b8a3",5.277655221316924994
"0xd4852df9a3f7cdf3002726ceec12ec98eedab052",5.269677835059762394
"0xd22d7acd4e33465a8b348a197931cab646f8237f",5.267017480715951550
"0xb316e9a43bb1b158607ebb4622bc3e99a21ac2a8",5.256697843355533806
"0xee79a26ae73e26224b49ec6fe3a62b52424b9d0b",5.185707684099962300
"0xfd2863e759e4b075f08ebbfd9a45bf115678dcc6",5.183658923132539620
"0x7b301f6aedc55424efc6e1c101ab8c7d6212ac96",5.165348201699507591
"0xd456c050dd678d7ef3b7cd4310099349e170d38d",5.133014937302060154
"0xc44246e1cdd2ddeec7a8b70c457c8c05b9e9a6cc",5.020108710158925902
"0xa3c247b419b31a8d7c71b3c1e2a45bec2922b4cb",4.965599960446326122
"0x53e3bb8de48c3d7797281adb8cf01c6d0f2af80c",4.958570290604934705
"0xac2779b81d8fab17aef32ef2181ceddbfa124874",4.949981074351889276
"0x74577b475c9a6c700adb90e64b2624c7519726ee",4.930583323363502579
"0x04dcd68ab52a3c837a716c67d397de52faaac4aa",4.926813363981025873
"0x60d881aff8c1e8098a40f36e12c4b7c9a79dd4e4",4.922594828943690715
"0x8a2f06ef0aa3b1979c314c398cd2128e0fce235f",4.898600972627101591
"0xebd322e38122d5fac27f5ffeb70a18c0b37464c0",4.876325896885938427
"0x001b3f8b00e3f76081dc1fa2e4153114ed88ffde",4.874093892772592085
"0x64ad061bcc746176be11f9723aac11e2c1becfe2",4.868752998634237272
"0xf2c0778887808fe80305a0f5202bb501863cef75",4.837090475546252932
"0x860c2b01b1702744b1dbb5d24cfc63f6972bce98",4.828120037783377505
"0x0dee10f311d8330224cd7cdae8b50944acb7069b",4.820782429054411011
"0xf04e5b83ebead2d0683d24dbdf242f5770a2ac21",4.785846379823466279
"0x9563edec8bdc998d109e5d4ab178879bc53b432a",4.752292956539253765
"0x8da7f182917e50004a89999f41a3af79cf1a922e",4.747881993894724317
"0x3e40349de31fa93c2fe4eca80a896068e99ecf91",4.732717856610856977
"0x7690fd2811a9a59017379c215ceea97c3c78effe",4.731094339304328322
"0xf80b958b66eb8c437ef5274c5aee2d722f33971b",4.709610628158386270
"0x515f7eb15f2c2298abb802fa49c446c9a97026f4",4.697238849539925098
"0x512651f541be9e258545933be69d59eac561e9f8",4.587954069439533988
"0x77b93294302d2afb280c553cd39df105869b374c",4.568355788633800429
"0xd7a53d9a95ad294d6d14f2cbbbc0584c659e6f63",4.557625860456919753
"0x44ca4b1e1ba512e3135068f67a7459be7a3fcc06",4.553899355400147897
"0x0b57a184c3b402f4fc007f930f38c00fa7f744a1",4.522868861647712180
"0x80101e8939164392843d7858ff0577488e035dfc",4.509375459910724082
"0x10786a8634aaffb234c3983553f27bff8ab4aabd",4.463203686324145991
"0xc57bab490c97b29ecc8d75cce1a570ae11663890",4.454846298376065938
"0x4082168fc7f71e8e928e48929748a0535dd3fd03",4.452128400990556401
"0xd70b15b4fd7b22484c02c672be506432e6d11ab4",4.418446269973576257
"0x29ab7ec0af67f3a6a8b489391a6596be48553b53",4.409654776932035780
"0xc521ffd1057dc4ee86d54400e089c0cf58842c1d",4.354353227260438608
"0xbe6522c7e55eba9cc0d93a0d54e38fac209cf8f4",4.342986507657702333
"0xbede1735dfe865bfc29bdae53e547f0bc22f1b2e",4.334673124891142315
"0xd41d929f482654a5080624df45510c9a0e9d9821",4.312989808694254634
"0x45d3174404f35945a97c0d05bb7242e6b85f5b6b",4.294825078399373552
"0xd68d72c16877ead9d232dcfc8deb0b5aa117af1d",4.276487412167644386
"0x5f8538bbc30326b0e2738aa547401b404c72653b",4.244147747787462954
"0x46da29bbd877e5cb386506a14e5d6480e6af7331",4.209655776545624839
"0x47776ec7f0ca10e7d0806c09c5f0062d09053b7a",4.197795471488459107
"0xbba6e71e4aa9deccd8ec3c2804a3ae06191aee2b",4.191738351456927525
"0xc345818668fba5a75eca917c5d6e23d8f9a39f6f",4.188164227303952991
"0x2dd35c6c060ab75785d7373ff6112994338cc59b",4.184003751595424703
"0xcd2c6d81e3918b5251bf2e5245324f2c3c643e19",4.158898000797346839
"0x2a307c4edd2d45870d2f77535e6fec23c029498a",4.154702627112184743
"0xffec548e486ee78d67bae602d70bc04ece705a32",4.122497892713230527
"0xb5c4e262134ff760307072d06a81d6d3c8c719a5",4.109155720425961000
"0x63c5229302d4b93241aa06b08447b5c13edd3abf",4.102529134541141431
"0x44b3d6adee4216aeb6eb5830b4a5fe0168d822f2",4.093455424960330546
"0xe7888145f9a5d94e6dd1f654cdda8fd5bfa2ea20",4.070816163838101076
"0x0a50af9808df36d3ea6ee3a47548f453076a3a10",4.069606137406502455
"0x7a1d92e10ea01459cbe86ab099c58e1dab925afd",4.068358088541184081
"0xb53b8977930f39d06883e98e1f93e0e005f30c92",4.051075341691745990
"0xf714e8aff65b0c09ddcfb33a039e723ce9bb0361",4.031596105923074269
"0xd8d10abf300356c7915c8d5db33f0fbdcfd603c7",4.019561394684585842
"0x602f69e8f5896fdbcefceadd7eb769b837c96e05",3.973334033949161626
"0x94c82a5cea4bf915f60e82e2e1fc77a62cc8295d",3.952741812802069266
"0xabd4f7008003dbc655482cee038ba3870014f82e",3.944030215653599125
"0xcccc52939c1be990a291395d2e5c4e870b0491b9",3.942878553282533893
"0x08d5450a4bf45d1f8a86ef3e9ae2e618760e917c",3.941338425429137260
"0x5973c0c25b670f330efc0f9a4d9857044dd0142a",3.939262025595450467
"0x196440d0dd309176c21aeb0ec3f8737db9088e38",3.914300021842396671
"0x542a12ef9a8cdea087371e4285b7e5fc4538407f",3.907101502760600642
"0xa0b4a6cdfdaaf9b1a2bacc2211a7f640abab6b89",3.901839373050170146
"0xaf580ea974019033a89523c8e4a1a08f7bee255a",3.898906999906884163
"0x16c675548737e9bd836e6b133c06d3193f299a9b",3.898043191756486170
"0x8e996c727ea39a7216e21efc60f0c294bad2d8e0",3.891997446790335768
"0xde4d5886da98c3a1140260aaf536a2f1262e2948",3.890384679221880138
"0x4228b755055cb8f2140b589337aee1698c37d1e2",3.878555211908140343
"0x83d5520fcd618fae372ef597acdaabcad6871295",3.876185087963724740
"0xa112d4157d6102125c4e301a4fcfc8ea67ef9428",3.873288924162653579
"0x2bc46e2e4e85528bb4e32da9c150ce5b11df87d4",3.853066017293883316
"0x410c97737aeee31ed12667f8ea0c67eb25f7b906",3.850857559238951566
"0xc2f22b08b2dfd952abb5bfea19e87bdbbcbd9cf7",3.841528862363720709
"0xf9b3c8d724df24d2c8cce2cc4d0b2a649f55e1d2",3.840130889968978778
"0x92dbe2104c0393e4709808402913c4cf78e4da25",3.837650562196098569
"0xdf55e0a4d7cb5d98b67403cea96637ba067c24c0",3.836297313493368666
"0x89be9991b0dfcb52b92d8dda0e41a2967e19999c",3.836297313493368666
"0x742619a735d02b2fa1b86dc82b60e67fe3be398e",3.836297313493368666
"0x923b00bb691c58656dd811c5576ada5d878f7803",3.831939536851056705
"0x11cdbc8f76f12924442fac59b74db1a772913534",3.828248118978572201
"0x04a3e991b254ba0ddd4bf6af7231c75b417d7242",3.821775003661865178
"0xc910c7c425bbad5e733eb7a8ad4b9c4848321131",3.819801782959112657
"0xe56e1c6213de37a32e79407bce5c4569aaa6971d",3.816555130536138041
"0x2602b5414b51ee3cae4868e439e568945a9a3321",3.812833426150887828
"0x7a587eb03f9c27046ba8086da2b891b2d016b463",3.809158456533745962
"0x761ca565aa798e247804fafe1ca624cf341300ba",3.808995636188063916
"0xe16dd129554f560ad9e1064580ab97780c78a1bf",3.807854582179952985
"0xbd03ab33b060e895bf6a9b5f099dae9af1b18892",3.805497977019268507
