address,balance
"0xe55be9c4f495e6a51cf264fd00adae2b0e0d65bf",10.972656015555230624
"0x0b8e144a78989b03620f25c40e6402d898562dde",10.919873489772951913
"0xe676ba5ee6902711c9c998870a45c1fbae348bd0",10.841638638453629184
"0x7ae7c78cd80636abbd0fd52819cc65deaf8d7971",10.681580528264829510
"0x603a0a815ec2958d02c52d7145ec3cdfff2843c0",10.423968989199213553
"0x1f912ea9649481cddcad7af1d7eda4f8ec4cbb23",10.380342065821555053
"0x221d5d198f000695690809c10af4c6b8d9577726",10.373861070363625814
"0x3509b3b6fe4965b367021d5c4cb13c12c681095a",10.214272714079433158
"0xe45a107b819046448111153ee6ea8217c00d5667",10.168371321971934051
"0xe4540083ffc67d7a042ccb5ec5250c449e178a3f",10.149624921106935815
"0x04d140f998acce551fb91ffaf092678cd2f2639d",9.976315776887972220
"0x7fc973736511d68b26a71bda71bf1835e2ca8fe7",9.969074662641732587
"0x76f494b2af99d556286b2f679c42f9614273d9f0",9.961221788840346036
"0x1110f6703d6e744b133d073c0116195fd5dd87e1",9.874456084992855764
"0x79e0ce242b15b42e89244184b81f986388b0e2c8",9.764657542180955829
"0xd98c0c9641f4e036287cda5b6a985d19df8919a9",9.747766952248325012
"0x1275651c38b2fc6663fbfa28974d74ea74bc89da",9.708983453754928661
"0xa79df50104c9ed55cbc456cd4823e089cfee4852",9.663531872519063981
"0x5c4b68954e1721a6907210ff078c521fab256c8e",9.660701186052039091
"0x6661128a7cd66d8c40de4019b6e396c24b2fc139",9.586566902477377639
"0xa03260cdf34aa381b9e25aee11ba8c590821d667",9.518593219363063795
"0xe91335d724a572b1877e6faf50f10eb30e59815e",9.177507945093200448
"0x598cbdfe9dabbb810f2b162b3d404eaa3a70d74c",9.027370371863643328
"0x81d6d631a974716329a7c44765646a9fb40fd351",8.970932687638054404
"0xe9e68be958004a85b5d4fe177580fa2820d9064d",8.889994272236085848
"0x90bffad170d43fa0a3fe61777f229ec94aaf42f0",8.841181177819912307
"0xdcea24ae399814070aafb46e26d2482f084d5eab",8.759025210683740070
"0x64f0d5240ce9573ca732f190d600bf4e7d448a60",8.706206963212578032
"0x8431aacbcb73ed7fc7b692fbfaf4889b15c57bed",8.409010149108464560
"0x23122f09133335145452a28403b88e8c589acea7",8.254384426411846221
"0x236fe7e7dbfab440378bf441bd53f9f6e07ccc8b",8.206166837710650697
"0xec1e8a22d83a65831c352abe65ec34185d0db529",8.193155329135333176
"0xcb3c980c75181cb231af157ed4e67c258013288e",7.970916167484042525
"0xd15d67525165fb5c055164803dcab7d3b61ea385",7.968991627508089870
"0x8e9bc2b55294276ad7ab2de7017d50585c46e916",7.957927190997507338
"0x61b0c2296f17b616837385deecd57253acbd81f7",7.927512947246846409
"0x9bdc5a30ec5b22572131e5f0d8943ff5ee1a397e",7.894569552798643919
"0x64d40f1128ab11c9ad2c5fa99cba9ea4d274cf6e",7.801164956805031636
"0x45c89ad67a1725541785936841f03d934a018dfe",7.787611205784473967
"0x6df4c5d50ca185a02c0647e9e3d81a4380fcb254",7.681532583229417455
"0x19dced29e9dd5f2dc2bbbeebb38a475c4c4ab44c",7.589364194112839357
"0x58263daa07cacc10e10550e52368a476780a1e56",7.578297209691363001
"0xf69de64e3e780a95a9ee90d2a7c8209fb11c5f94",7.564564014178878359
"0x20e2b8e5922db739e39a7849d24ca60dd7f56b97",7.534776925066228870
"0xf653619ab6dc84318bbf1ac060ef5ca61d09132b",7.457636662893512458
"0xa4acbd4a3b9a682760cad7948fdd533cc8b4e938",7.430609174656400917
"0x75802047da13576d62608bad209dd7a9a6a99ac9",7.427538804474481005
"0x99755ba954cc995bf213e2de2768834a1728ced0",7.123350035328931185
"0xa37a06bef1e2812d5eb15cfb463a973bd7afb038",6.919178484476034008
"0xac98b30619b38ab1df24755c6f6319f1e9df19cd",6.872532495553914877
"0xd6f0680cb0a12fdc8327c2c5d249f6a451ceeebd",6.357788939535987893
"0xee8a9b495b453d88659f231366fd2419d0dcd987",6.336272238570368032
"0xa350611b55fa6433c158c64918ef66ca07bbd9c8",6.255894695227278035
"0xf1caf10c5fe421660e8fdf2c0cdaa0be68633b3e",6.199366518757106981
"0x673a9e9a82823ac7b7032269098f3cc494a6d8d9",6.103695504667933314
"0x90fb0740307193fd3d24cf545657990369b88226",6.081348121469978274
"0x658a29fea1fb4d0fbde48ec301eaeaeba74576d9",6.051277551446085923
"0xc579570c773b252e35bedb2ee10aadc10f33cb1e",5.921927799452898711
"0xfd27c57e9783377d1d051e06cb03ff31f7b6ca81",5.843202098235010133
"0x61ee9acd4f0266aee16636626adb4ff0831d7b94",5.802120566998524076
"0xb181404e92d84796175261a8aa0a40522a5e373c",5.738893290552767645
"0xf9f91d86882e835a1159db7f0ff69e2c9b14f74e",5.639454163603408787
"0xbfe54fcb18a31cb88126e1a4615706af6177da1b",5.580147781274421348
"0x8a81f65c2c17716433e7989e53060e1fee3ed7b0",5.430197128062623335
"0x0542803bd5a527c432fe3c1b0363f1a184bb38a4",5.414809732371807627
"0xc5954bb476c348a3af02ea4fa9ddf7c172641966",5.403133212329588098
"0xe17e27a3eff6ed21479160f3eedf1723f49f8f3c",5.299107602949259643
"0xa0441f1d7c2833b1ed23755ee6111be2f763d7ad",5.290551794340321301
"0x5f7b32e23d090e238f5de70ac1dff19723d47053",5.266798026395837162
"0x65a4562fa7fa4afa60918419ea06aff795e6194d",5.210266448268148665
"0x04b0475198795eaccf20162db1ea78cc3a483516",5.153572210370660933
"0xe4bda893fd9e56440671ae3da61b9b1b2ed84849",5.074965356590252163
"0x69f978b1a76ba0c4f82115138a494e4f88d3ccfa",5.023995578618763780
"0x7a39c251eb6ab0008ab7eb0d922f4e637fec6753",4.986854964917910138
"0xfaf5faf08b119f774b3927209e1e9a350c4e61e2",4.976929220471761006
"0xc7fea0ce6a2ad72e955434a406c093662cfabea5",4.969917435127291228
"0x51cb8a2ba9a12029459bc286350967cd8f93dce1",4.965588489354834323
"0x4df397b973b3164891f664e05bb9f9fea8857633",4.947836998380346962
"0x2116c4e39af53f5c12aaa37b88061736e9409bcd",4.863124768839743872
"0xb0ea5ec77ee743974e75a5a2110e3d93c0be1f0e",4.791744341066219270
"0x320d81dd682c40e39a93bc15ed889f7d77f60b82",4.784374530281040094
"0x36dcf60deda3ec2b90bbcafa4886d334f4eeed86",4.766089099654880812
"0x2ba9e7bdc9515af90062bd3750a0471d0f71e707",4.758702425898618138
"0x332c8ab803f4a7ceead2a88053baef23339deb1d",4.750660170113973457
"0x5341b49404f53707910cbb7cb0a1b4ad72d9b83d",4.707257587023288892
"0x60a5cbdafab339ba5027e8dd7045fda05e016639",4.653027312311837527
"0x761ca565aa798e247804fafe1ca624cf341300ba",4.625669060759817874
"0x2c41f7f43b9a8b30743ee0ced072188ba585128b",4.623598550011192465
"0x7605fdacd132036c91792bb51d881ff33c440097",4.516803440349090870
"0x27d6a36af92b1aa6fcebfbf47ad52157161f2e46",4.472933769671582738
"0x86121466c57705dba9a4753ed55e95ef72e4f6e1",4.472130810069710805
"0xcee6806c0cc02d902b6b01f3ef882207ed70e85f",4.370830209606062056
"0x59a3ea1455cb10897e83420e012b79b83d2fbf8d",4.347940693106053800
"0x62899c645713cdb6e8edcf1cf1d43eafa00894b1",4.235503054107936372
"0x3de50b4e0cef2e99769b1d3ae3f92a116fba42b7",4.234781726081651598
"0x663228ff21dc744d9cb620bf56cb85ab1cf786a9",4.222480446477447025
"0x3ec0e571f878003ce1b18325b449b799ea2bfd53",4.194129177818400223
"0x825d5362c769689de7b4975c15abf46a332d0d49",4.130008296743138629
"0x63c1972bffb2eb0eb0e0718c438c868bdd7f7367",4.066253402251959415
"0x1fba047a8d97c696240e0e0367f1d1ec5f4de03d",4.049704955060587253
"0x464628b573e156e181b743496f7df94d35e768bc",4.033379623248443124
"0x9af22fe1466eb639e906a937cf7640fb2dd834af",3.975896430096852896
"0x4a981bf86bec3e567042c965adcbaab16e4b7e4a",3.948192394850386755
"0x89469916e4377035085f0660597415b3ecaabda3",3.944689598233801053
"0x5a5faafdedca55a18f0247075ec966252a1b4c63",3.931005945600775320
"0xd79df18dae47442e040ce0d6cafbf1f549ecd8c9",3.914314642596831373
"0x6413eac777e61f10f3f6f53d830e0e3a9820d7c1",3.836393774681940538
"0x8135a2c734c384f3a94381329b8a3ee3ecdae691",3.827060689370093804
"0x8426ff902eabf20ae698b9e01e77c26885bb3d9a",3.755995257397467313
"0x4495d7dbf117532698d9974bd3bc1fc3ba7c2d94",3.720230494655710540
"0xd80fa556b785016914254fdb055e2ef4c89045c5",3.695546698807376629
"0x6848edcde98fe2ae5fc005475d447d0caeb520d0",3.681691667224778364
"0xfa9085e20518b2532255a0f25968591923d8457c",3.552015744294962474
"0xce9ca6248a2ed79603453d93881dec165381ab5d",3.488149544168294813
"0x7f6ed38e23d03a64172c793bd04d79766a41c680",3.378139226863948519
"0xe7f92e3d5fde63c90a917e25854826873497ef3d",3.371204432961649733
"0x063771174fa3d403a238fa50690db3f854890199",3.363468449929648330
"0x8411592e87f6d0ccd2a1987e1fa460b35c183a5c",3.344421262522290661
"0x5bfc5a96cfbd0f3ba4bfac81165b1b2ee7c73adc",3.300749671453099499
"0x2f100a9fd5601c3ccdbf71fc06693faafd0185db",3.213416466953233463
"0x7400f7700a9d87644d61dcc6bcc04c532b5668bc",3.141197774499583151
"0x06f860a6596c9bce9623fe172f60a6b03a7086d7",3.080546560413552459
"0x138304a15635c73bce33231d4d1cd77beb25e7cb",3.057988174664265202
"0xc4eae09eaa3599c1bfb23d40c9e18e004567b627",2.983044474309806127
"0xd9cd8c905afbc7cdf6026a560b066d11999b909d",2.947990824352954675
"0xced6b3312f85627573436c10d419f50bac9d248b",2.942923175752037768
"0x3df7f574c7ad0975e9cf75fcc5c833d0153d73a8",2.942191855694701097
"0x9b09c1b3a40289b8ef3829a32fc2f0a4347695c9",2.912665501295006454
