address,balance
"0xee7e78add6478d8d520a1001b5edcaafd30a5a8e",151.548051156234805603
"0xdef0284dae559a9838df45c775f76835d4bc2568",145.514151564577161935
"0x463282eced47bae63073d3fe84fa2ae75aed0a29",143.430016067526338475
"0xe3cbfb6738f0cfb8369d8c57f88a04b2ea993b3d",135.829409369582293721
"0xac928de53f9c8471b36d3a306bbab85e62878b83",127.804685674729270772
"0x92fa985035b69635b0e99cad8cd08c3252be9376",125.769485842486986371
"0xe04885c3f1419c6e8495c33bdcf5f8387cd88846",125.640125706276791107
"0x76da1578ac163ca7ca4143b7deaa428e85db3042",124.965686092232871829
"0x3bcfabbcb975da59346975162b9c12d62466c315",121.771342315249725630
"0xb36d479cce55d03ffa4710199dbc7881919f5bcc",120.695055112426601340
"0xff177dcde8347e76a634642485c92bbab7d97a2b",118.236964982969638527
"0x3e4507b458ad19363d512e290300d90883a067cb",117.588065092993630856
"0xd51f432fba075b4ea08271b43826c355389dd168",116.150054632487893969
"0x91ebc6fefed173df567e19bb5fe8fb1acd111d63",108.083565603687048906
"0x12200c59813111204441339886d2835a4089bd1a",106.880420577977375274
"0x31073af0496b3b5af7152a175257e016ae2c4b0f",101.550512503062705605
"0x91fe6665b806b2389c258093bfd9f8cbd2da584c",94.600813121213533918
"0x94a42d025a7fdfade4133c26771b31720a3cc85c",89.478499405153797852
"0x1e05774dc587bda523c6d69108afa6129b703909",89.403566105596496527
"0x00fae4138499186b29b2aa386d78c6c85b967d7e",89.154566980115305341
"0x37c32ef3fc7157196cf05f618cd42b1a74c7d2f6",87.286295104394270084
"0xe40811f07c35da0abdeae2487312833421d7cb56",86.439965611752811014
"0x21a62b661909a6515e41283bff08648d698b0b42",82.495167290725007092
"0x3e0339ba8d100b80e117314fdb8e8ee3bc9b02ee",80.192404956741114574
"0x6708b4555e658ccfdeae575189d089ab6821bed7",76.531030840296125461
"0x83be53d130bddd21c5c333a018978bdbf1456331",76.343909927780501334
"0x18fe57b12848e71b2f7dbedb992945eb1785c20e",73.574601762483652578
"0x46a929e95c585e23d411b452ca14568da143901b",72.885441082418765291
"0x7efd4df43213fedc3175be1461b624fcd3e17f8b",72.550164024871136803
"0x2001f7d1f43b7bb42c4b74b7fc5c6fc68e6594d7",65.856255761302492147
"0x8cdc98f670c67e81c9bb43645499f961d00ae35d",65.315115055924550802
"0xf49900b04ea304ee05e6dfb24c6c7d66df26a88e",59.263152027191239313
"0x1605c6473e934a0d6b88de18991a4fbf5e2038b1",58.611483100776872845
"0x2946b51bcc891b20db10b9569596adf8a3f01503",57.846529138429467309
"0x0479326c87da7a60d2b84f8ec73ea60f8df445c9",57.718112592470923516
"0xff75e131c711e4310c045317779d39b3b4f718c4",56.846131050155030096
"0x66e407ded1791fee3f07d3862e2f42873b425cc1",55.427761246027351660
"0x1275651c38b2fc6663fbfa28974d74ea74bc89da",54.766557285670025124
"0xd373b57bb6dea9718ece19099b44b9a04607f2ef",54.434834140134029212
"0xf660384ee094bc71d79de51b31c600cf41b01e6d",53.353619652999562106
"0xfff36c4673cdc1bb630b8934b33776aeb7abfe74",52.939819402463157871
"0x2fd1175f0070720c7f0d4effc7abc0fa0d67390d",51.978380339192604254
"0xcd5bd5c7ccac67c0e44bf9f8e83201baeb99a596",50.914832873724925832
"0xaf580ea974019033a89523c8e4a1a08f7bee255a",49.302700659947205963
"0xb5d1287fbd9c582caa05f6bd4b225559a2026387",48.575259196996867672
"0x4e2782875b14c417154a4ff4800c3306b9cba3cc",48.466667034427722172
"0x0406d3e59eac4fbf2d861301a957ac427dc5031b",47.614128165428887485
"0x092f3555908f428cbfe60f4ade0fbd141931d4e9",47.411692373629939823
"0x6b6150279f493205d6ae995d0176593721bd84c1",46.266496342307000589
"0x19dddb9624e5dee821276ef15a43567cfb5b0c5c",44.878784751681322973
"0x7fc973736511d68b26a71bda71bf1835e2ca8fe7",44.401019676385018897
"0xb972a98d10d19fee29d33d0104d0cae38f05a729",44.274310468697258614
"0xca17ef1925d49931918e3fde7aa4516a3a4958c4",42.060305419327548293
"0x059ecb56417d88feb2cece7b581dbd533683c71a",41.931836553185362959
"0x340a677989d9d892443f768fb64823739a4146b8",40.730202332707207802
"0x95e40e74370d8c9284e108cdeca697b6e668768e",40.430831762644032779
"0xc0cfb824bf7e8fd3e1ec952a8206eb8696f094de",40.044531091747309404
"0xd1e676248071578f5e51c16088e44e71c4781555",39.763916570962507535
"0x7576fa26bf2c62bbdd941202d22c2555607578d9",39.279632119165171389
"0x64c98c8fabc83e19b6cfde40b4a1cc7e0395102b",38.673627809930458454
"0x073aba73177668ba1c6661a4ccddbf77dfc8809a",38.603086889205378895
"0x755c5b4114da483cb69ab6239f02ff2bc4e01e54",38.463960255363538465
"0xba0981be8b6fdbbd727101675d85b159340f6ca4",36.476799781670642631
"0x7a21d8eb6d90032d50596a1275e213392fdb3464",36.244471375152777171
"0x99f4ff006864e1cd08080c92d36ceaaf2c9f1847",36.058013979587364872
"0xee35a1ae8da3adc07edbc0a7a20d9942470dca2e",35.321933542908745096
"0x41cb654d1f47913acab158a8199191d160dabe4a",33.728626214386956406
"0xf69de64e3e780a95a9ee90d2a7c8209fb11c5f94",33.572664012586280080
"0xc57bab490c97b29ecc8d75cce1a570ae11663890",32.607517261819488397
"0x72f83089559cdcc87d0f24fe9c77a76d36373c6e",32.530753107852078188
"0xfd76adeccdc1ca030248fac4c04aca5e5ed7746f",32.125514747653092229
"0x7073724d31c1050eb74c6a4d7d05198d4ea294dc",31.469927449051333213
"0x84c5c3bfc6274ac520e6aa58fd791b3dcd33e28a",31.090909345136250153
"0xcc87ec9278babdf0161bb8484579c069873cbace",30.025782905118873600
"0x967311f0f14856fba9616349a990c1096ad529d9",29.930627873929832816
"0x93fb3a8249e1fb00e4dd042223b65bf40794cc6d",29.811923044207251365
"0xab0e6ce59433a5f4eb21a8d0de4e94642ce51116",29.497534596926104911
"0x015039196efaac531af7381507864b2f2b27a209",28.963519965326849359
"0x6d52e6b6dea7e11ba8c393e6e37dbea0047dd66c",28.922072936507078111
"0xf9595e27bbeb2fc5bbe96d10ff0179af9f8c9338",28.538812102691078820
"0x44b9d3f3d484a913bc9fa32e79d19b7118d34467",28.246227599907090422
"0x81d6d631a974716329a7c44765646a9fb40fd351",27.762962880431810930
"0x0b636a058c307add05b2cd0ef1000a4a4785cb2b",27.668829519014231266
"0x82ff91b3927fde911b9d5ff3a3f897c487dfdec9",26.736078872110940807
"0x2ef6b1b67e0a705d1b6b644f4c5c86ae4b42d2eb",26.529457821794547812
"0x1110f6703d6e744b133d073c0116195fd5dd87e1",26.427863798974914999
"0x18f1834e169dca1282bd921afa47faeb3c8db30c",26.154854946912642788
"0x085fe9d7e2831bec0e7b65a91c636f00712807e3",25.917739517340411481
"0x6df16de83675403120de73ad77b364b40e4400d9",25.210710848577114973
"0x42e011d29e13f4987d8eaa49f3b1be727d120d59",24.836010436514165178
"0x6690225cc547b0fd994ef4ac83f5992eb3b3a281",24.361278410338904621
"0x2bfbb3002efbc80cdd88c0fa7d65109922de18c5",23.588423816877252648
"0x8b82e00b51d0803ff7b0e7b82c1bcf88e2636f84",22.656055234709693735
"0xe55be9c4f495e6a51cf264fd00adae2b0e0d65bf",22.140880726059187111
"0xacd034f075cd53a56a11b4501ad498e581b3c89b",21.867055406018696573
"0x9d1437f6ccf0fddc69a702a982914f060e704d99",21.812496164091811579
"0x18d59b7d8cf59238f680e191e18b6cecf4313139",21.792732804156152326
"0xa3a51d06c8b834aad18a8d8884212d9e9a8f2479",21.321101571495937321
"0x8ae6fa1407150c784ee58eae696344ba6005314b",21.293213316008237967
"0xdc7cdf96b4ec0ff5d90761a89b56b6a7709e5f0f",20.945633808108677698
"0x6360642fdb5ca9506f59f3c295affb1b3051c180",20.791380929700128632
"0x00415ccbfd603f9f1fb2547e0501e6f316bd684b",20.091801005427853966
"0x20b8686faafa2d0d918633177e516b3ab80d4005",20.091008845193421450
"0xbfdcd88a9eeb3e10c78ce24fdad085701ca6cd57",19.967657400577913052
"0xe9e68be958004a85b5d4fe177580fa2820d9064d",19.849922967525561290
"0x6661128a7cd66d8c40de4019b6e396c24b2fc139",19.665362574508367999
"0x8a6a67da3b5f2134bbf6d592e542c464c711cc1e",19.270749489548649080
"0xc579570c773b252e35bedb2ee10aadc10f33cb1e",19.261055647270577396
"0x88a06ec136c4fa5f0f4bb316ed806e702f8b6714",19.071154884710292521
"0xc47c4c896afe31e0c37ecdb54df7836313b6504c",18.614134095091934284
"0xa79df50104c9ed55cbc456cd4823e089cfee4852",18.519375610424631873
"0x8426ff902eabf20ae698b9e01e77c26885bb3d9a",18.377956322894789309
"0x838015ab714b640267688c670cf692491ce08c0e",18.345126041436166986
"0x5d44ae1567fb49e574efbd245a226d84c908aa4a",18.293499568301623270
"0x770214d276969638dff9e0cd779e2a22d009545e",18.138760564341680492
"0xdf5a577aa69ab5037fdb5a5087c59dc7082dc219",18.060421771094070209
"0x221d5d198f000695690809c10af4c6b8d9577726",18.051428447571073121
"0x7c2cff5b2687bda715569788b240e16dc0860c8e",17.538389400988307898
"0xa6cbf8e843aa01a6e5a0e880f2e533b74b5e6a6a",17.167066080444509879
"0xf0e163d488723c45225b292198695e9e4d1cc79b",16.556855211536735339
"0x6171423d714aa5c4e0100151a413faf0200f90c3",16.384455995464829670
"0x1900d7715cf3b480b9f2f37860cd2b504626a9f9",15.954524225984059171
"0xff9e56470ad9db200787d216947a6be26532d99c",15.901628902582835678
"0xddbc2415496853e9442fbf3e4e8613bc800dac6e",15.698229331440700207
"0x4cee3f1d9272dc03b34111ecf70bac2d4c4f9733",15.291676462564213423
"0xeebadb0298ccb8de5532cb2568787de292f7e088",15.253970166930436392
"0x2c76b6f34497a9fe6c4d60f2afb391374ad004c9",15.116888889407499974
"0x7510bd5e1628edc2346633e5cdfeb086d5c460c7",15.087498104958086742
"0x4a6b57491c6537abaad435ec4c48f7452817ac94",14.721978379938160941
"0x1db6012d24e517fa23c4fd400af39020b7bb9f05",14.697501231085761120
"0x41308884010a51ea7ee5b1444f4f6bf9ea282c8b",14.644615221164066554
"0xd15d67525165fb5c055164803dcab7d3b61ea385",14.555361234119297720
"0x8a81f65c2c17716433e7989e53060e1fee3ed7b0",14.292445313620145697
"0xc582222cf608254aea67194d039ab9b99e38b8a3",14.119802660194375576
"0xc56900f53dcd74ea0a33ca5bdfb0f92a5fe9b2b9",13.858761135638362205
"0x48b78e08f205f98c93b7359dee75cb7fded1064b",13.707221152701958289
"0x0dee10f311d8330224cd7cdae8b50944acb7069b",13.625229868397038757
"0x7711f292bf88eedef80e373e90b65b7cb1a16234",13.482369932997439577
"0xff789ab6730c22da1e095645836cb70eaf5cfc51",13.439034085252371753
"0x3990f3c4ff16b4b7249d2d22253bee1de7a444e2",13.294011243383717868
"0x7f6ed38e23d03a64172c793bd04d79766a41c680",13.275799046395295733
"0x471450719fbbd4d96e424ed57bbc82f8a7eaf61b",13.067092718277519836
"0x503b5c3dc691d0a3a111cdc08f04a1422b946a03",13.007790338973334698
"0x860c2b01b1702744b1dbb5d24cfc63f6972bce98",12.807620560160986045
"0xa8c587a85b96e8747bbd76e4a55bfad6dc5b419d",12.790098122051771767
"0x834bf675daf52b5d6fd953a57c83e824521e5ab6",12.592999378823217071
"0x76f494b2af99d556286b2f679c42f9614273d9f0",12.484648150871194616
"0x957a591c2afd9732758652263f04e81e4b90f381",12.310577389920652536
"0x64f0d5240ce9573ca732f190d600bf4e7d448a60",12.235143963908070575
"0x236fe7e7dbfab440378bf441bd53f9f6e07ccc8b",12.203093678262606048
"0x90bffad170d43fa0a3fe61777f229ec94aaf42f0",12.012590296450259331
"0xfe81f87b09554bacb8c04602ffdff526ac98ef35",11.903631541302502228
"0xae6d2613d571a56406dde1e547b41648feca9abe",11.697497785595521336
"0xfd80aed80762b419c9c796313adb1e12305336df",11.213035448672767913
"0x673a9e9a82823ac7b7032269098f3cc494a6d8d9",11.176182327674244021
"0x3d09c49634557f1913866c3423f01d189a3410f3",11.118975250888169626
"0x8431aacbcb73ed7fc7b692fbfaf4889b15c57bed",11.011401320426291051
"0x55af2491c4fe9550a5ed8e1d5e8cb8a80731f71c",10.323260686989840451
"0xf50d3ecf460630a7d7677679b92bc9e7fcb6dabf",10.295145139166937298
"0x3509b3b6fe4965b367021d5c4cb13c12c681095a",9.969574935956627471
"0x90fb0740307193fd3d24cf545657990369b88226",9.848399075214118170
"0xc521ffd1057dc4ee86d54400e089c0cf58842c1d",9.794884503736357217
"0x61ee9acd4f0266aee16636626adb4ff0831d7b94",9.516540355908059468
"0x23122f09133335145452a28403b88e8c589acea7",9.446470802483478479
"0x4df397b973b3164891f664e05bb9f9fea8857633",9.046313176320243343
"0xce74e8410c59448fbfd701f92fa1fe2de7f60448",9.037929577080852539
"0xfd27c57e9783377d1d051e06cb03ff31f7b6ca81",9.018104468061149959
"0xe7f92e3d5fde63c90a917e25854826873497ef3d",8.948406074502106122
"0xd98c0c9641f4e036287cda5b6a985d19df8919a9",8.843496906033516680
"0x2ba9e7bdc9515af90062bd3750a0471d0f71e707",8.833434505738834375
"0xe17e27a3eff6ed21479160f3eedf1723f49f8f3c",8.788547527750164789
"0x7af7ca67aa827f58e0659c52a641aee55a43b535",8.704266593646291739
"0xeb6aca6622915be0e2a121f709dd953ccf4f1aff",8.470486006026177961
"0x70e97c3087f8d1b4d39757be765e67035e8229bb",8.405784466459607529
"0x61b0c2296f17b616837385deecd57253acbd81f7",8.396902024751165428
"0x1f912ea9649481cddcad7af1d7eda4f8ec4cbb23",8.369830170391859170
"0x58263daa07cacc10e10550e52368a476780a1e56",8.238757379598448338
"0xd9fc332939f8936892866c468998947ef4b8d52a",8.227478587526839249
"0x945f4f35eb97a7baaac343e07de61e9697adddaa",8.183334799808271498
"0xc7fea0ce6a2ad72e955434a406c093662cfabea5",8.080105566654767202
"0x90d1a8364942b65776fd31666a7b699c677e1bc2",7.925938337614241824
"0x6375227bf6eed950580d7fa84c9864e084527701",7.836482754220424063
"0x59a3ea1455cb10897e83420e012b79b83d2fbf8d",7.444315730779962337
"0x2cbfb6e19ec316c46ae2a777c8fffe91bdcd334e",7.195321617637364220
"0x1252216cf67a288e1e17989e27632b516a79c601",7.073593474265329029
"0x875947d0e550aed958baf68968f1d6b173ba09e5",6.719285431338401615
"0x25dd5f396c1ca16c9be26746d6c33863ef057537",6.703806972141466147
"0xe4540083ffc67d7a042ccb5ec5250c449e178a3f",6.679530797067165793
"0x5341b49404f53707910cbb7cb0a1b4ad72d9b83d",6.634276266572590508
"0xe804b1971f4255e536c3288cd7d5efb343dad823",6.585790229280108932
"0xf68be62cc0f0bddce6df4de792cf7b6f0f9ba0b2",6.553593434581155286
"0xced6b3312f85627573436c10d419f50bac9d248b",6.527053284143299550
"0xe91335d724a572b1877e6faf50f10eb30e59815e",6.331758705265672305
"0x30f1ad951a6e86f20a3bcea1541b6cc2cb390793",6.305641272550499998
"0x2116c4e39af53f5c12aaa37b88061736e9409bcd",6.233846880312922778
"0xa0441f1d7c2833b1ed23755ee6111be2f763d7ad",6.169623075812585178
"0x129311dfea285dbdbca133ca8c2154c4bfb07b36",6.037385177664638114
"0x5cec084ab54cfc07785c766a74ab8e921bc6eaee",6.034364143732072527
"0xd6f0680cb0a12fdc8327c2c5d249f6a451ceeebd",5.985783901181311428
"0x9205aaccd163c327bcb53fa672ac47a4f4b564b1",5.964294989121659896
"0x44da42fd563047d19f48ed13f37b64497679e8df",5.800425714950887546
"0x9de1dd8b6facad2ed17bc93ac55a56a03c7646fb",5.784394567567840539
"0x41f7ba9e99267e1ec9fb30a6974317fe9e1e5caa",5.784264799670205015
"0xc892b116c0cc7b83fe2a8a72b3e8a79da6b17916",5.764066588790281997
"0xd638f5c8d434ebf6ba3a2527ba76b08813b4598e",5.747532200021128190
"0x79e0ce242b15b42e89244184b81f986388b0e2c8",5.738686101950703389
"0xc14c318aaea623df4d1a687aaff2c6c8ab022454",5.620718616613990193
"0x5a5faafdedca55a18f0247075ec966252a1b4c63",5.616831532694068763
"0xbabbc999a20a9c66bb1a7ecadfe91904694177b8",5.405275766807244864
"0xbf5c5953c0e74940d0d69c526a10414d7cc649da",5.290420604131214510
"0x86121466c57705dba9a4753ed55e95ef72e4f6e1",5.217804564557937397
"0x1d00f365f9b2ac24452e494acfc3a78742f12994",5.098084201593660936
"0x0b8e144a78989b03620f25c40e6402d898562dde",5.084221090807117704
"0xa38f0392853e37963f8f60f80d8661ac79214a81",5.017832621805601967
"0xabe97aa5c4faf7ecfc6b9b8d44883871ba47a0e5",4.923004447793853267
"0xa24a091e89f0a1eb84c20f9146d69950fb0e2f29",4.904612526391255223
"0xa37a06bef1e2812d5eb15cfb463a973bd7afb038",4.751566900889192091
"0xcb506378927b664d9c56885253ca4b07bd9d92aa",4.710451916772608882
"0x5f7b32e23d090e238f5de70ac1dff19723d47053",4.670349039826366067
"0xb181404e92d84796175261a8aa0a40522a5e373c",4.660946563077682292
"0xcad9673f33b0ab2b780371469847751c5338741a",4.635231320461011606
"0x27d6a36af92b1aa6fcebfbf47ad52157161f2e46",4.605531978946587834
"0xbaf31b4587504a590e28f0fb7632ebb6f528b744",4.583150813448652272
"0x63c1972bffb2eb0eb0e0718c438c868bdd7f7367",4.467010871707116415
"0x6413eac777e61f10f3f6f53d830e0e3a9820d7c1",4.317398497268158053
"0xfa9085e20518b2532255a0f25968591923d8457c",4.230218851991201845
"0xf6fb864f185f14e8d7da00c0e4a55a09e4152ff6",4.211529018225116161
"0x1e15f9552b44e8dcf848a0cda1b20a042489e64a",4.172393112389765513
"0x76eac756e05529eafd2fa19b55c03e030cda0c1e",4.073721475404178172
"0x4f1056ef21c855c7a5479cfe96900e2487fbc35c",3.804478154436091497
"0xf54ceae45f0bebb36059c66cdaa0caf5bf3b21ff",3.686832903110109250
"0x464628b573e156e181b743496f7df94d35e768bc",3.673261176501489977
"0xa73b41eb2034ab52b84e9234a0e3031ab283d6a3",3.577590996516121002
"0xcd875295cf1412823e76b3263fefce07dab169cb",3.529467025320652596
"0x3ec5125898a258ede74325c30a98fd18a67e298d",3.446534258660435945
"0x8abd4548e87e4ca3871540451ba2878c85533cee",3.220627285284320074
"0x09bb0938be82d4c0c019ddbb5b5eb41beb2e75f6",3.218142885430691713
"0x9b09c1b3a40289b8ef3829a32fc2f0a4347695c9",2.979717676408034865
"0x2a0e1bef6561a2feca976ea2b548d4bd8ad5314b",2.971017502863560811
"0x68544005ada2900a1391f7bd61548c8b2a5052d8",2.958708851621624003
"0x1ed3bfdc883bd5ba22574f9e0ae139d96d0e6df4",2.915740466737996250
"0xf040bc0bb4e12227b6d75527cad3c8a30ab21a63",2.893393976758941832
"0x2b7d8763325445c3153601121e468a49a6891b49",2.867643825536341673
"0xca4f17d5f23609cd13ac09fcf6a6664a702eac18",2.859133955533132543
"0x67beb3dd509b88b706dc5a9f03f50006410b088b",2.719173327851101440
"0xef678d1ad8c897c71d0a6145390a474035db8f1f",2.652963450641198317
"0xe4590e80850adbca6503fe04b3675ffcacff9608",2.646788367710941170
"0x332c8ab803f4a7ceead2a88053baef23339deb1d",2.548963146290858628
"0xbe48dc64b36460d5f0c8c36f9c95b6e4141ec055",2.460628920042500667
"0x231fb3313f31b5f272d653a879d8a8ccffdf0467",2.448083984230394083
"0x6c0950b79d655642a8f021f3d7e6170edddb81cc",2.442267484840840552
"0x5b62bd0bfd24b52ab2715d947384e6abefcb994a",2.415592403561189982
"0x360c53b13205b66acacf490ad99ce54ab55c7df5",2.382535630232686774
"0x96e91b82c2a75a1445ec133b9b9a0d6acc158034",2.298490591963308738
"0x2d854fbda34f3a1e2b55a8b911e786ba5afdc3e0",2.229487554301279317
"0x8966d8acbb4b0d5830fca4b0dd3b134e41049b19",2.221823413709331785
"0x64356bdc492a870aae22cba2daa4aa0817594714",2.203452797405866193
"0x6dc4c13f213f19330eb44f3616711fd53ef9a4cc",2.068775531345754981
"0xd9cd8c905afbc7cdf6026a560b066d11999b909d",2.058971011270195106
"0x8f8cfacadae0a8928aace7c0409bc1b2a98ba0f9",1.914071626468235809
"0x66da0fab44bd5ff7a6394ecd75cbca777daed3c2",1.862102997524418990
"0xe13e27902bcbc083fb11b48ba1a634631cb0c30c",1.848161136287215012
"0x3de50b4e0cef2e99769b1d3ae3f92a116fba42b7",1.791479425504948653
"0x5650cb977e8a7c894d0d653c7ca61109eb31bd94",1.785438915168264584
"0x38b0fe05f983a6b9ba40f874abfc41da4795159a",1.775058141249454824
"0x1b670498e4902cf488c4f3385032074510fdaf9f",1.744831230161941527
"0xee2d7db624094173ca1e4264f32722c52d2b66c4",1.697819015043775970
"0x19af3d95187f596afad92e95fbbf4702aeeba477",1.621064381566891921
"0x1ecc420374000851e0a60c6a518e8c4d0a6e4400",1.582288758947467233
"0xafab5aaa7bb1b8a5eb72f52cd30b4e3c208f0c26",1.528457764976477007
"0x9865a1389554ae3e2a0584f33a12f5efbe888888",1.487813087084024044
"0xe52772e599b3fa747af9595266b527a31611cebd",1.484417950295694899
"0x82e676f242976da296dd20d84689ce9a9b9fbc74",1.478589882484161899
"0x2697bd10e2288e9932e190a7bf7d1370a890d2b6",1.463578947424500454
"0x761ca565aa798e247804fafe1ca624cf341300ba",1.458977231223661741
"0x6a56eb5187f78e815e57f1f4e96f9bb59cfdf974",1.430748075695218002
"0x6639bccb020a64524f73346d7cfbb2a016e8494f",1.378486908402244415
"0x7eb282f1701fd71c3d387ec96815c401bd851b8b",1.364833079378357628
"0x6be13495856f79044a241d97c42329d9ed59fe44",1.309785419182052379
"0x6756f0f50dd917d5a2ad11acc97c7435e6948c60",1.263563187530272192
"0x462e5fedf7c1998c1d853754d4d7ddf2a2023d87",1.251237043180016606
"0xe6a598489be1b3c186e56387cbc10c2708316e77",1.241566526806006099
"0x401f7bbb2cde04ab9f9981561421aecc925e0f7f",1.229590234829874174
"0x8b4734c21cd9a62d7f2935d356fd97c18a6fe144",1.190403943313286028
"0xc58524c3ff8f028c0428a1ece360a8fbc67ceb35",1.137917415775797636
"0xac98b30619b38ab1df24755c6f6319f1e9df19cd",1.090083234052290795
"0xf5a9d7c56855f0f31074957c6cc9c1cb8830b07c",0.985105820918689257
"0xe2331f453efe4bcd36be7f808e90b0de94ee6317",0.984151551366735711
"0x61e6697d6bf1d9bc415b740fa4623b68558d7c0b",0.983407189568532236
"0x1d306c903f465ef5d7982984981a9aacee214c5c",0.970554529853609460
"0x3f57b19e454ceade4a600d48b83112c681d392c7",0.940000360385262357
"0xf69dc91bc7df1ee303fca13337621b1ae303c15a",0.917059497675418500
"0x8b9aeb3aac88f59d7441216dd37bcb98bf8a6b79",0.907146577828414569
"0xe409b3fe7ae59feccb0c421279a48f938e8f6eeb",0.849524499031486191
"0x97dfa8a7d0f5c29234bfc15569700c0d4fb5437f",0.847693080867643722
"0xf55357dc314416635e8fe22fa503e7b9faf1ee29",0.767246449010506204
"0xac947816d20606aa689b113b5abb38bff13fc76c",0.744056837145199879
"0x1343ea643037dd63200c8a391873368a33c508d8",0.655903019271236065
"0x23ad9a5f8586bbb718463e26388d1a5d2fbc6dab",0.648159909249241162
"0x1e98e2b450dee91b22a42290325d8ad15596b9db",0.642836118771277332
"0xd6aa6c49cf2853da668f6dd0f114320e7227f240",0.624594871295360399
"0xaae82cdc821aa97288b5f65339284c7b59d10547",0.520854757397076318
"0x0ba93b61494daa12f10b7bb005c04ebc23668667",0.467025902824574679
"0xfaecae4464591f8f2025ba8acf58087953e613b1",0.455392755304412422
"0x1f099a830f5b695aa2c4f7ef5d4c65d960f6af8f",0.429284770022376638
"0x8bedab5f8ddcac46013a15f9cd015ee2174e3e2a",0.421239739488190434
"0x18f814744bf2f44ee49a7d856dbe4b2a77cfdb17",0.391149687352645159
"0xb3255a7c4604a6ff1b1a92acc2ac46335c2c6509",0.361018567593869744
"0x08439e486af158b2785f78a6feaceef72f89150c",0.263960586417805787
"0xa024b25c838f3fc6d1a64a2dad2b2a533c5f597f",0.243778401330928984
"0x6bf198c2b5c8e48af4e876bc2173175b89b1da0c",0.223468268690977273
"0xe0f753c5962b38d37fc6809c2fd2a38a5171aaac",0.208382164613242854
"0xa9af38e18696a55f47b8cc1c05cd1ad9f8f00f4b",0.185379193444652868
"0xd69567ed53c8b7fbcb12918d3066a9e58529a645",0.165950371054444684
"0xe450c6126aa05559eac253272b5c253b5316b7bb",0.160355359451892471
"0x557c61ec8f7a675be03efe11962430ac8cff4229",0.159282355784794383
"0x3eadab7473d57f6f359e109a0a0654b87e32fc7e",0.141063890673386344
"0x872cac1c33a39fa3983fbb6be25e5a7029ddada0",0.123789475880692945
"0x1f303942fbef0ba10500256c44eb9e21ed757ec8",0.114675364308904293
"0x3d504949ca5ff1143caca57d75ead1179ba1dd3a",0.110105583117658126
"0x391cb9b2136b0821ef0c1af3b4b5fa92900f3f2a",0.090978740931612997
"0xcfd5d4776758d114b8b94e00d8d2d6fb6e34b040",0.037290549320275576
"0x9ead888876b3978e8b138d4b6416111255b89e03",0.032086704711527643
