address,balance
"0x1c33a9267d4de6194608458ecce45b9946b9b910",1.643743249469956869
"0xb1777562387eb1dabf4f34f4b61ce426f2116aa7",1.635010895494009464
"0x96de693f594b3385168512467788bdfa8099dea6",1.633514431250404852
"0x492fafc2d4ccf570b33386fb87bed0f9456258bd",1.630358139768433023
"0x743ef7f98fc855bd650fe8a31da43c93d50ab04b",1.627061603088847175
"0x808f7dec43881ec150321c24560a1f7a6a4dcda7",1.602470354003926234
"0x3964e471b68785576b63cc9c0c8121705a38be85",1.601956872271365295
"0x7ef673bedb238526168c44885797d117921c66cc",1.601079830020971650
"0xc9f8ce0fc268949b70d55a055db879ed8d9656af",1.598945275373188757
"0x410b2ff638959e237a4fe921a83b712c924b7a51",1.573523906763547142
"0xe7cd6439b8ef2a261c2133c12389bdb9828483a7",1.549825490867411393
"0x46ff4f3fc68b3b0288da3a672b7a804526e313c6",1.549156826171331769
"0xe19f29188a917ed04c14cc6b8349b5d2cbfa46f7",1.539700199444747453
"0xc0f316e58dbb0a203b5b5808adc51a8d39abcda0",1.514701730064117013
"0x7e8416ad4de6e12a807bc3a987ae53b0299c96fb",1.507302513184549664
"0x8c5525debc63748c8fbd1f0d488141420a74274c",1.500795826673671840
"0xcff0f743720e3d17eda7e7e443f5d2777ec4e95c",1.498499999992999987
"0x08cd4f9e4819cf9033da742b51fa33ff9455d892",1.497500000000000053
"0xfab6e4df16ef1583b14c7cc7f0b288b0bb2f69fa",1.494343128560709832
"0x4a63cf9fb88739085b1f124d107caeb31c53cd43",1.490338977141294707
"0x500cf9f39d4b202a6bb81c5ace06cd0fe86e0fb7",1.478541546243313354
"0x82c6b4e75ef8a3669359f7368266ff8f7c719d93",1.455738844163717793
"0x9aaf22f26c4f2e7c7522ea06ef1352c5f70fbf32",1.439938235088554785
"0x3acd793a6ba99a945179e288df7bd0e69b68edb5",1.437706105955577573
"0xb33259474ccfc22dcccffefc0a9c2a14d1643dba",1.436035764236414103
"0x408cbc1b974440071b605e93136476e30d42f659",1.415064139043479496
"0x51131cfb0cbb6b96a13de3ccdc3095b4e98c76dc",1.413563705122538927
"0x2d0dcec9cb10c99a732ba65fd82ca92248542fd8",1.409999999999999920
"0x070c712774247a8eece367f21034b920fda6bc1d",1.403943507431317794
"0xbf350fb7fc4f68b1462fd46f9b93bd02e31164e1",1.397177087199512835
"0x1284baf933daeecefcd881c4ae568c15e3923d18",1.389218198136436211
"0xb3bf6c6cf8585c6e3a8db54a1a71ee8dd15bb964",1.380705942958482924
"0xbaeffba63c88160d124c0ae77ad4e1dc2cf3c96c",1.380684876688781593
"0x810ceed2ed9aacc70ea08a35d00aa6d3683e4bfa",1.380679024947198075
"0x1520ab7dd2ca282fca2810cb7df071c9de3e2f5c",1.380650546471490658
"0x54c170b5fb5c00ed1e91364f21f19b79d6026c42",1.380637282523901055
"0xdc2890df3eda595a309d09bd9b75d5daf2b6a21f",1.380631820898422957
"0x6e95e9d347f568ccee9ad27421f328f89c3f3b62",1.380622458111888884
"0x0dd6dc80bcff120cc8188fd3976502f0927b1971",1.380617776718622070
"0x74e7f16b956fb9624316949d26817d27e4a24d86",1.380611534860932688
"0x4490ff9c8b022aa5dec2df6d8503cba330e96cd5",1.380604902887137886
"0xd12459dedd0a3dd095ee3ac8db1d467e64aef74a",1.380597880797237442
"0x8816324030cf23cbdf4e780d17a001f6c03f4dfe",1.380592029055653702
"0x241a567656a8f2409ebd1ffb509ff956f3440618",1.380586567430175604
"0x34f5c6ef6423b614c256950b470659b65925ccf3",1.380575254063113766
"0x93a6c60b99d139cbe8ef6ad5c1a199a6cdab1b7f",1.380567841857107680
"0x18c43002eacb80c66a88743578ddbe4933775531",1.380550676748462102
"0xd453642a1747506faf261122d75866a9df730795",1.380544044774667301
"0x5d525f37428d1855d3db57bc4dc06e22a5f17dca",1.380537412800872499
"0xc9c3c434bee444fd3598c94c74ff9f6864080ffb",1.380525319201599599
"0xeee7ea5c4bd974a2a9939aa4d2b1379599a662b5",1.380519857576121501
"0x79a3d0f47f1b4226ea210ce3aaa43b3d1df07881",1.380512445370115415
"0x1eb3d4ec174161243c8a1999d55bd9ad52809c52",1.380507763976848379
"0xfcab3bec2e8207dfcca1bb3eadd19e12f0946f55",1.380502692467475923
"0x6673ce8a5270445bcefd0838e5c6ace48aea1e36",1.380491769216519504
"0xb1944e629b3ba97a67ad1661b02906e18f1ac76f",1.380486697707147048
"0x90b31c07fb0310b4b0d88368169dad8fe0cbb6da",1.376752145305407016
"0x81790067ba6cbacc7f230e7978f7771066769780",1.376328394406077349
"0x0d5ebbc2391c61bd27fcb87e9a194bba0c729cd9",1.350628822521072747
"0xc76f68617f21dbb34b1fa105bf02b72b2528baca",1.347056844185977598
"0x654a9378a8f0898f3058aa4e883fe9d496c42585",1.331074574175773240
"0x61d1274601df231b5f6f1050f5ef95272d60ff18",1.318010777510804088
"0xa256805750c31d4e94b3fefed75a048d137e3592",1.312402967001141452
"0x629c0ec6b23d0e3a2f67c2753660971faa9a1907",1.298589999999999911
"0x1fa280b9512b4c0b8f91c92153cccc89e04bd998",1.254180364146761262
"0xf1aa74d5de6f9c600336b2d6428cfecff83ce88f",1.248380797918744900
"0x993f759b607bb3831e4d957fb7aedadd7447726f",1.247825829452533064
"0x7fa1da4c8bd01566f3a6a8519378721e4f512719",1.241449016074940070
"0xd5953a6f8ad12418dc74efa4125793ab8d6a9c50",1.234653517627502639
"0x918351958ffd41e2fb745518e3f8985b6262ac30",1.217949269155568004
"0x8fb7e7981e88d5dbacd5d6269a0a58dd5de50a63",1.206506325520718903
"0x68cf0c47a6dd116811a86bd742b8d6d06b4f9313",1.203480536126991574
"0x72b288aa178906af7594451970173aeae25446b7",1.199999999999999956
"0x7b7a8c94760606e366e9c58d444bb6fdbf7bd2e5",1.182221415605346992
"0x5853ed4f26a3fcea565b3fbc698bb19cdf6deb85",1.178647330390497849
"0x639080206abf76e448f63c8420ef5617655d8301",1.156304995916991984
"0x223da87421786dd8960bf2350e6c499bebca64d1",1.122734767207906215
"0x8e7159de302871c556ae8529fc6497ab5b525d24",1.110374336638504822
"0xfecec08a258542d0a8571243c23b95a5921094de",1.104213307166906910
"0xfb9f93bea65adef191563b37e6662d0da219fd81",1.100000000000000089
"0xafc2f1a18c1362a4adfe05ae2dd1572085e80192",1.093370341516321176
"0x8ca236f6854c6c537721c03d731960d8b7c9e8b4",1.091637776169348317
"0xf24b7af648816257016f828a293a50488701366a",1.082773784562821140
"0x3ec36f1a1dad6007dd9324d5d2dae9acf5de2a78",1.081988655631614060
"0x1acd9717ef1828694ddfa23a55df68174a0ef979",1.072921524183948705
"0x173f38dfec4c8481c2f4d1f896c6173aa70aa0b1",1.067352721131836990
"0xea238a7da793fa16ac7dd051bb50e7ce4948f86b",1.065330673635971781
"0x92d9802efcd0485876ddc13c16cea67e6ad5eb35",1.041738793677513764
"0x83a27f0143a8c160cf16e5696a58c5bb93d06f72",1.033122106096685533
"0xa4544871041a26684b2d5b085a600b33541bd2e0",1.031833333326333202
"0xebde87a69350aaaa663cf8051714fbf0fb88256f",1.028218835532070941
"0x770172e904b52cabc0913dd1d31d65f9bd6881b8",1.025940104940276321
"0xd79a8a0e19aa3b35823f2f33e56ba642b876ba2f",1.022199999999999998
"0x73b975dc6259755ff1e840984db32c5003a17f77",1.009490460630814601
"0x4ba23ec4bdb0041a357007883b7eff21e93f1b66",1.000000000000000000
"0x034e17373f28f5e6cdbe9c58367bb936781de748",1.000000000000000000
"0xfe56d660a4d0c81cfe624eb3e7628c315955db0b",1.000000000000000000
"0x28ffa5867662f031419e4f1c26884e05782badf7",1.000000000000000000
"0xfcf96491f1c0150b561cd16efba736ae25ced1cb",1.000000000000000000
"0xae1c0a940d103af66abf7a797a4df394e0e5e671",1.000000000000000000
"0x9103a143d262309fce8a41969760fd30fb68ce66",1.000000000000000000
"0x965ac2f76e0e048fe627a29da81d2ab737790da3",1.000000000000000000
"0xdde4f55c0ace929ca3d508174a611ce7e463e2ae",1.000000000000000000
"0xa36a5453be6ef6f3739e8a9b0c656b328ae099f3",1.000000000000000000
"0x63be59cf177ca9bb317de8c4aa965ddda93cb9d7",0.998999999999999999
"0x509f5776ac5dabdd9f1aafe35327c80100aeda05",0.996299999999999963
"0x36bbc4fc140e81862fb1bd39c43d502673310143",0.995059422612778688
"0x92cc4af68240d5e0d0e01a535f7a6c652590cb77",0.992999999999999994
"0x0f9e6f6d987e2d44e7ff55aed80e8f606f68f05f",0.985577987837288338
"0x1164be926de0485471b2732b449d0b752994e4eb",0.981135302576289114
"0x4ffad6ac852c0af0aa301376f4c5dea3a928b120",0.965434774823240027
"0x2169ec73eeb5287ed3180b401b6383beaf5a2011",0.964500171742617818
"0xa55ec08f1e74dbd41d015cd3edb3b565efa5aa2b",0.963448108883331322
"0x6fe72240f534879efc47616c4288b2ff1c8806ea",0.960718076245650088
"0xb2af9d099823d8538895d591cc316107bc82b5c5",0.960268342143550724
"0x8630357513b1b676aa503e21ffdb5e92df2c0a3c",0.958435813499591394
"0xb47065b9c8005622d10cc917cabb7f6b9dc7e266",0.956968618551620076
"0xef3e555ec4155d4da5e2a4794df32aba1ee0977c",0.952468061233437635
"0x2156b060d7a887fe82bd5a249e6d0151a0753e63",0.928269619855069061
"0xfb9de6f8ca760011f15fcaaf4c3672e8faa065a5",0.906497654604470404
"0x6557c3a862829b73b114da9ef5c82b5b71a55085",0.903921052684217408
"0x740d618e92484b6f142e49b3644b26cc370232be",0.898525730204799311
"0x0bd5161676ad9abefb6630efb44592610e965d91",0.883754410243016708
"0x9bf12f81d7c4fcfa4a362e1a6c8af8abcafca6d5",0.882494343031790862
"0xadf6a74b9c9047ebf6ead83be057677813d3fce0",0.881508532941731038
"0xb75d5de7936815c1918274b3d96c2163fc618aac",0.875000000000000000
"0x3e538089265672518d9509e91949500ecd2786ef",0.873005866183064971
"0x55186669552c4bde5884ad01071f85a773e8c7c3",0.858262096420651543
"0x80dcf09b7ff47d51f08d4f2b9fe63909da3b727c",0.850175770289233967
"0xabb81d2669a6519b4418b23128e432908d08f677",0.843835753940463507
"0xbd40c2ac01f81afadb35f410dfc45b5d47474c4d",0.839519064540484972
"0x72bc56d788be3b578e2f4a675f4af3f35704792e",0.839043304462722239
"0x6b91fb78e428a12b43300be3b3a6f7f9df2dd8e5",0.839004414006234378
"0x8e8b1abf55fccab427f624206f4828fd10e23c5e",0.838911731142641615
"0x26514a0ed68e81f3ea5662f0fe3794098cdfb180",0.827278055630680353
"0x7aa15d1ad8adfaf3af939b25272336804d2b1e9c",0.827086012251283087
"0xa64f2228ccec96076c82abb903021c33859082f8",0.817333393084038295
"0x0c1b24cbcb4df4ac17368621215ded5b1561dfef",0.816552821376664961
"0x3e6c9791a5ed0a154826d147075f34c3b73271c0",0.814112466489098630
"0x192e900f2fd837146c51caa5863ac551d8eb270c",0.813300000000000023
"0xf5d594940dd0b32b391e6002531da8d67b56f52d",0.813256095049244898
"0x57b00c981363c67b11e07eaa71364bf20e8025fe",0.804710946739554678
"0x13528b1271f9d7ea1f744073111b0ab64d1c8c92",0.802940807563988113
"0x924393ea45da424643c89f99bfdfd707b1fed9ae",0.802340163555571473
"0x4a3716d8b76008b78182cbd31936509fb4311b99",0.802256025486332902
"0x29c1915724d07fde59839604a66e04c8f4964a34",0.802182539683000018
"0x99e24cd06af41bf3d3a17c68860da7406b9f91ba",0.800342619062376692
"0x36d2179fe442d714acd2010641c3a3e93e62b297",0.800160196074575114
"0xe7ba45d6f915ca58ce3aa4a07f7330d75a5957f5",0.799666963295719402
"0x64fbaafdca08f2c249baf8566ef0973cd6e714d7",0.796504532876125437
"0xaf9e58ac7e3b729cfb22aca6563d5ab90384ee28",0.792455905009309625
"0x5824e1b245878c5de0a59d71d0a5dca7656ff727",0.789299769146130759
"0x1940f144d382f3bb04cec45f028806850112d6e4",0.787109536497751172
"0x1ec9992c516678357514e642f792948c85c4206f",0.786527672582975956
"0x7eac66fef5f408613b81633f5b3adeb20a49fc4f",0.777060571769100372
"0xeae81cad84867fbbd0781663068c03b0a059486c",0.776422661943685477
"0xad3b67bca8935cb510c8d18bd45f0b94f54a968f",0.772388560198007501
"0xe4aa68f565006a8220d2774ed00276045319c3ec",0.765000000000000013
"0x6b1b97856eb414de8e4936217902dee2a5815412",0.761357584394390274
"0x003a6d80e3faa39630f6a944c1a9d643a524b1f7",0.739354857232249141
"0x3d0100c0cefdf6706e14bca1b8c4c37cf0ed3cd1",0.739294815744034994
"0xee24b841f40e5b2504f44a209cd2eeb64c597355",0.737234879401092891
"0x1fb926013944c23c9699084931c59fb826c083ec",0.728602843421036761
"0x1b7d303824e5c6a54667b333d865cb5568148320",0.727630258971808663
"0x9c014ba08c56eb4237c489e17cb17263c5190d55",0.724070683324115061
"0xb305687b6983452cd57e41158838e1f0df673f57",0.716235765532006630
"0xfcae6d6b1517799330df14bee26e2dd90c6dd200",0.715330541910045525
"0xf9fe07c6b259347588d2ea709e403cb90c92ecc3",0.714595752478453972
"0x1da220bc099ec2ac13561e0fd407725e1c167ad1",0.712146081487296301
"0xa47deca56d4049593a2c077736c071484ad1f7d4",0.707115538026380719
"0x02eb79ac7b42bd16b39daa9d7ebc8c1d8545c1d6",0.701667834634786769
"0xee3f1b2c30a66432d497a8068b20fd7897d8a21e",0.697633041269931864
"0x53fcefe150bd4d57218a9a11bc388436d1ae3097",0.694902237486575092
"0x2401f5d34c451bc4394deab2be0883fab20a2f84",0.691090199773610969
"0x61aa893a40f2f9ebbb9781b3e2e53ffbae0d69f0",0.691014781538021761
"0x47888c85d314a2dc7aa9bf360f544279522a4be8",0.690948506438880061
"0x7218ec579f2f8650a8effdddf3524fce62b88ddd",0.688899999999999957
"0xbb38346793b50b0e969e3bc73512f6038f2aea93",0.688899999999999957
"0x04c93c1df4a7b312641dfdc30ad419b9696f9007",0.686767727726636079
"0x24ca9423d66595596ea05b2c8a49e94ee79f1fb0",0.686399189205194715
"0x701d0ecb3ba780de7b2b36789aec4493a426010a",0.686329736353677111
"0x895fa2fba684b7636c94c03f0f70048595dd577b",0.678499999999999992
"0x0b99f3b4d9ba2cab82d580e2632cf8e9e74fad2a",0.667829807725677349
"0x99e346fd441bd5e07020d8cb50c422f8b0fc04e0",0.665780563965742367
"0x8fee21862033076286a328065e7c77f94525c321",0.664496679490790609
"0x1fbdc311eb546a92b54fd8919fa7058e41822fa6",0.663964395573714339
"0xd4fcac34462b27af60ba977ad1bc492d16159b92",0.658377537444918226
"0xdd2673fc16ac2870a221a0a377c85d55bad24e43",0.658013511875288004
"0xe7850cc7fca7fafa4a4c8578727e9180672bc04a",0.658007288843587612
"0x34fd2a9f1ddc2be1058820b301edd8d89e040baf",0.653499999999999970
"0x93ea31389ccc0d65a7f4d9651bd9025f0649dfb7",0.652482223246682924
"0x15152e253e352faa363779dbca81d2270d356116",0.644000000000000017
"0xf253d5552906d139e8c1a1bd59133bd895975094",0.643827870214740305
"0xb1fb41c2a8c69536715037cb952d71828e2152ba",0.641560538285917858
"0x9fd29190589312a40f2995b82e7e515953923f0c",0.638931080360583770
"0xde881b7be420f371af2a25cd4b25b6de445c9e47",0.631062660833749844
"0xb99997f108edeb4ff1ed0ae233b870afb7a5d4c1",0.626973136975289114
"0x53c98de0f182e7163b07ed8e146bd0790d5be980",0.625000000000000000
"0x9b16fe544b13d30a9c6f543fd9d7b5472f69cc6f",0.625000000000000000
"0x68b32a12b4c0fee4517c7ffdcc3cf15b9bfd6b8f",0.621313373475138708
"0x124c7354ff83a8fca7d6606bd7d8902a124bf035",0.611631615398358530
"0x10851d14f4656d313d61fa8a1c763ed8312f6058",0.610240765389390760
"0xba4b1125f37bc9987473f74a0fd024497f9ed2b2",0.606632878737558556
"0x2fee53687906ba239602ed42cceee2ac8a4ada36",0.602156372423843900
"0x7ac1fcbbaaebc1eedeb0b9449c37fd66d4842e66",0.599999999999999978
"0xdfc8bc23179c2c15aade466a0d7eccc285590630",0.599376586601439998
"0x369b061c1ca5f2b3309b2aba56f6ac86226e9f60",0.598589999999999955
"0x2291f6feae8bdceb2d1cfb18082fef124397f39b",0.597162917296930384
"0xb93df69c3844cc7359e97ea0de22df6137467244",0.594999999999999973
"0x2f85d6970b100bdd8d8ecc8f80a1f9d175da6beb",0.594630881083327623
"0x244c9d33f23c770b0a256975ce3349a399c61986",0.587321953390116169
"0x2fd68f1dde59eb4ee51ba3ec0155dbfa952291cf",0.585295373017025944
"0x0ffad609d35c4bef104ee245a9c4c891d463aa2a",0.583787856433111374
"0xb85d7f1b5d17a247710d4ccd0aafb42d74d56bc7",0.583168809099991248
"0x6ea7ea29eb10893b8635a260854beadb4bd0a918",0.575374639495846218
"0x9826b474ca644e5cf0f49c80b350caa13ee7a993",0.572929916730559596
"0xddee5b02422611bc0cb176cdbb340605610a0628",0.572181961128726546
"0x87a336e911587affb6ddf26fcecdc465c57202f0",0.569912845853347783
"0x85e3353734a4dc44461548c03c6d3d47e57eb9a6",0.569818878075531332
"0x4cf5f36e8e79f68c2452a9a4a1f421cc2cf22609",0.569522643588249555
"0xdaf872bfc9d367d3a09c8422cd9ac643317b7033",0.567915696641502765
"0x8da177f1ab68f35364740235c330f78ca3d34642",0.567360357958112571
"0x634807a28cdddd0967dfa2bdd7e3f007d2c056cc",0.567215949226443028
"0xa7b0f8b16b12c7c2086b19ea2eb7c00644e6704a",0.566208253612428325
"0xc2adb39ce3981ae306acbc1eaa834328040ad83d",0.565703455334763405
"0x76bbc5f8dfa8c07b7e35d5b533612df5c413c39c",0.564344315485558190
"0x2db5b6a383803c0411b17f0cf5ea195114a5f009",0.563112729137178247
"0x2283673d0714bb973b3ddd1aa6443e2293309835",0.561538560091258132
"0x73d1edc1578e1fb7f039976db7f5d5069866e3e5",0.560230112529075841
"0x9621bf45c2eaba13deefb5f1b9a8d0632b653067",0.553482857042096432
"0xa27f0a0be088673c823dba34d211aab0e90f54d1",0.550322064581016179
"0xe4983a9f2411824820409f36f023a69ed0999d58",0.547091303807385465
"0xf607d02a210a967d859351b0686bd15c6a42f079",0.546802627449731626
"0xb87bd31e3edc1badb553e09131c320613b8a7e05",0.544932652673406182
"0xc202fd13378be6d216f0ce5b2d9b1da5d0e25fe6",0.541499999999999981
"0x0e0f2c98a049027f0fcc1fc5d6088a0a30152ac0",0.541071806697900448
"0x4b6d461d46e6cfde00fd99aac23b37d6f3037ed9",0.540706366908912162
"0x2e70c44b708028a925a8021723ac92fb641292df",0.537834646742971656
"0x92ad1f8a616bcb6d762c6c341616ba302b924abd",0.536208849714552294
"0x39ea14e8826f98af808c715de58cce3ed96cec0a",0.535362278430998817
"0x07ea8eea1ecb5dbc459cdf01d5eb409eab4e3b21",0.534577360629506892
"0xd240f76c57fb18196a864b8b06e9b168c98c4524",0.533308338284589678
"0xece1d8cc9e4239978b0a4fd757cac180b73a94ab",0.532559999745855328
"0x0946d78c71e7beb87482e5ed47d2891df01bad20",0.529541738406910212
"0xe1e51eebf3b152820e659af8e025a3e565ff5ef0",0.528839879637612698
"0x9ae9c6af182d1ff4575081b77bcec4dc42770a9f",0.528349060626915334
"0x701eee3a39532ee063cc67f544d7a5c6643b3172",0.526308550824971522
"0x19ef3870e74b196e338a4b087286aa65dcb22231",0.525426795638929911
"0x62adfb5849a514cf3601be1b112c788d30747cc8",0.524640119144432870
"0xbff3ee7d3648ce6b7de82dea427c3a1629aaf671",0.521838917739773533
"0x7bf88e18d8c523a8b9aea78b799d88b480c3fa7f",0.521130768394319599
"0xf12cdff44b14829ffabd1c44b98ab026ee6c845f",0.520861498114363664
"0x84cf784ce4b73030e4675087d5a2733c339b4510",0.520245601984496764
"0x4aefbf237cdadc550468422d62d8a65e93fff13a",0.518858582206075503
"0x474f87da6bdb6ef24e5c52461c3d88861ddb66f4",0.517907088695126028
"0x8c1ca183c9e65cd5c096a4f9029e7b98cda8c8c9",0.512340804571677966
"0x0d7ecdbf5bb5aa652f15b3fe1cc7b87ad2b1cb65",0.506361095919106607
"0x47aa48f46062da3486dcc35cf2930e9617e576a0",0.503544322006889811
"0xa00d22cdbc23fd650c05addf37c9cbfbbe0c27fa",0.501429852506364959
"0x747508538983eb5de7df294f2687755715086057",0.500000000000000000
"0x76a9a6209092219cc09184fcbb775af57031b81d",0.500000000000000000
"0x4bd2846d29c2c03b958dcbc9149909645a08329d",0.500000000000000000
"0xbabe3e9a8a047f373f5a9c5a4ec2b51bbe214ff5",0.497301255740539905
"0xbe68b6f801a1bce07eb409726c989b422dbdd90e",0.496527238310571606
"0xe9cc48eea841f428c5a6ccc3cc8e6491cb8ef6aa",0.495005896280870272
"0x31390bb720d192ecd084e5828c0c74b219ee6788",0.492447176147970511
"0x44f8c95a756eb458dcec42be48e02eb74cf679e8",0.489484727554570231
"0x96d52e225e2deb3b841f1738159cf7029c849eef",0.488608978016846496
"0xcacf9f20e8ad587768fbda3166b7bd8ee2194b99",0.487595497340792272
"0x12dd7bc18218d5aa56af79c5b4dda28034d6ce57",0.487151736428938109
"0xbb509e552927b934997777272dfe08f29cef3bc2",0.481231868408570407
"0xccc675c256b452e863ea381d99350cc4517531bb",0.478996149644683678
"0xb5b45863de9965859d9e2094d4c6d9465678e5f1",0.476068497118895650
"0xd466e5a6223fea490e232e435a52dbb8766f0607",0.475966248547488202
"0x1316a246b8aaa63d0b34f93189bf3aaf9259f330",0.474952062363330652
"0xcc6fa1c6949336d3dc59790bb70cb8481396da83",0.472723493151330498
"0x03cc720ac1de40142ee61aaf1f60dc33ecf30051",0.470918026604997875
"0x02e47629c977da60b4a393a4600be1161b3fe216",0.464306101498724033
"0x11d69eedf1adc60c44fcbbeda5c2bd159378fdce",0.462053053617988041
"0x9beedf83cf0b2740303784793f719cd75161b512",0.460975546485728582
"0x09f3dbd18d899934ebac108938edb08f66e9dcdf",0.460059199052508361
"0xa27ef7a1dd3920734eda7e57798b923256f27404",0.460000000000000020
"0x3d8913365f001baf3816a16c39b7f435bcbda1ed",0.459671274373409378
"0xf8259d61ed2eeb2e0aaa460038a0cebf3b9562eb",0.457290879085077484
"0x9c2551f0dfee07303f3fb72b766ac0499c12e7ee",0.454152145158913612
"0x6edb7b4e49dda438b4de44caef22313285f85a15",0.453006062080412053
"0xc89627e7828e2e8f53e5e1b980777cedb49a4f58",0.451080136558849210
"0x589d0ffbfd87de436949b7ff77af5d76c30fb2c9",0.438005902341184805
"0xbbf18235c06803bd7c1769aacec13fb3f17e3c5a",0.437443638855471495
"0x36903d5ddd784a77a6f9cfdabde07d0697d9b932",0.437181175385627063
"0xe8a111ebad31ee75f51f38f734124b7ebe38e034",0.434958464664143174
"0x0c024c495d66f3ed95f972e00f9bec5f6c4b0ee5",0.433448027212133102
"0x739e3bc1a50666dd13297d5ed84d9889ab13c184",0.433174271809980693
"0xeb1354c17b3ced3610658d19cd0c6455e726d66c",0.431878657783125786
"0xd62a9b80555386e8c49bbe4f190848589a4ea1e6",0.429552773985269365
"0x0b22872a35af7177357ca16d3bce04a618544f5c",0.427426100569993694
"0x9e908143c6c588fecb03624e2d0bbe3ba2831039",0.427283019344658510
"0xfcf841748e7834206f13614a53e82b1c92cfb40a",0.426073684958900023
"0x999a695a4bc44a82796c4333129e2a0217d4ac94",0.426069109532839330
"0xa3f6a1e90cf2c37bcc2b85bece801bcb92e392f1",0.425575680308026727
"0x9c8c486913b3427716a7fc42d845463f4a26bd3e",0.423605569809574256
"0xffe137e29c27bea403c098fa90b6d5530f765ef3",0.420760400759184694
"0xe9198475576344d6252763af9935674ed7fea3d2",0.417244376731403244
"0x2163e5710a96ace904c9a6c49bb7f26a55fd6f45",0.417136642799572965
"0xdc7268b9e86872259b6768e1970220cb9aa260c9",0.411417285649696818
"0x2e0ec7ce838e1535a27f6ef61c584a661e1885c8",0.410534855882704108
"0x68ca10e5b6448bc2f5158a2cb345dd3cc2c2a7cf",0.408127570155136565
"0xca30c8189359c4b123ceaa22de46e7d41c15d023",0.407616284090422332
"0xd9e555dabaf2133ee4a39f687c9d0dd86cbcf612",0.407186714050831178
"0x34439b45c9fb2b1a3a3a68a5b0bed4a4dca1ed55",0.406915644670194254
"0xe08caacd0de77950fc93985c19ad031b9235e359",0.406850017217634363
"0xb38d29b30d0dc0a642b122e8a0ab394514ebba53",0.405025589977199230
"0xb2938bd4c7854c0709c2fefefe1284fb24133d19",0.401567122689937883
"0xdb21b58c882b08ef367d2336aed9e234a9fb9b20",0.401015426831143218
"0x2e1168a28d12c3c26a56f6b490a60d790dc99f23",0.399804392943399700
"0x8a4dd5f41fd97db4828a54abfd2bd1faead551b8",0.399656690300978112
"0xbff079123e79ba6fc3ce0e59d315b94de5951991",0.399526684416481037
"0x267e971769478602c54308f690fa1d09431f4e59",0.398709063941997621
"0x0ceaf83df3030d5007313498088dc5b96298ab94",0.396535723032193699
"0xdbc32f65ffd677c860a3573e8154f5d8a821b2af",0.391876638771624097
"0x9043afbf49bc2bd00b29b39171cb936792103ed2",0.390097601937462679
"0x0e686069e06c6fa438492735663917f9b1bbb388",0.389892285584719334
"0xd369d2c146d73c020c0eb0871af0339546ee4638",0.388539551065128830
"0x4d20e1acb991ac8acbdb4b02d520d6b84ae3423a",0.384608872006443669
"0x535adcb42ea8242c4db9e36640cdd326e4df1504",0.383868429373184716
"0x95552b2549ed4a86c4aa8e25a8633c49db5784db",0.379123082398283129
"0xcd28e31ac4c46393ed5629b4106bf9702bec544c",0.377917557955188055
"0x6f97da40d29ae94002ca2a62eb472e8ba583fa24",0.375175090620849805
"0xd6ab823c44fa6ba2274916d5f61f73dd1f1febb2",0.374636769090300692
"0xe6934b554f79acb7a6e16ce59cb4bd339130c70d",0.374115015342487645
"0x991cbbe17fa50f11a840070fb9103c039c25efc1",0.367302152346082211
"0x280d9073b1f896411afeae2791f4354ff07bd951",0.366851160105690632
"0x665fef62fc408de5a50e774e6d8046ba32089209",0.365532405743049515
"0xdaa23f42fb48baa72ba0f7e77b60874545e36137",0.361587626767763404
"0x05ff254920f91728e20ba9af81e642598ea51960",0.358724729472721326
"0x4551bda9180542a30000e8991c6d67000070d2ea",0.358701483076674876
"0xd719386b02075e9b3be0682a522b33446d2ad752",0.353671160447321276
"0xd86af5758ca36490ed0b883027a496d3d23fae46",0.352524192954303872
"0xcbcca3e0298c413429396c23aeb027dbc27ca3ae",0.351939254590942385
"0x8a83cc23000929bd0b3e124af7303c83fc93c1a2",0.351694981922029359
"0x9ca9075ca97d25875b0149dab8fb8811912c5c65",0.349999999999999978
"0xcb02b85824684e4bd3ef77b845217e06db11adab",0.346503408023205783
"0xe20e4722f01b6e78c1a7d9d1b9de7576e4e2d11a",0.344803907883775240
"0x549e3ca9e86cc348ea547df082356822848abba6",0.343778538996786065
"0x9fd8e3163f7a65f4cb3466b936be9af2beff61b5",0.343752125305453404
"0x8776c85e3fe40d4bffed2bde6131b3a555eb8dc8",0.342462114145522856
"0xb54ef1110983e13593f5ffb581a2d4e6195f3011",0.342238369979144030
"0xadafec445070fefaa72c86be4aa4741788f5c1a7",0.340226484419218711
"0x5e413095961bbb740f5ddc1a68da7dd5f0c65be0",0.339600000000000013
"0xb442c19ef8ff015a4cfb1f19a756c6c0ee528839",0.338577725824599607
"0x4be6478dd45a88570068c18447dba81ff1c226bf",0.337177339681492660
"0xd56a2a4a67de1ad05027cd4f258d6331b8894b8a",0.334878602268778969
"0x1e6cc3e44335e8d73aa262deaaa067ae525ffbb2",0.333299999999999985
"0x6c7fd07280daf706fadfaef30aebfe18b4cefcda",0.331156477966050911
"0xf7c42f24eb24f3917468096c4e5b1d4378e1eb84",0.329250627459485690
"0xeccd23663a78db3d30b6ae0dc2fb509e81116fff",0.329033900271521684
"0xf0d62abc0500572abc793eb1e96caba4226ef140",0.326782090166423345
